sess_day,t,pop,locus,side,direction,entry,stop,risk,w15,t_entry,t_3r,t_exit,out_ship,out_trail,out_hold,mfe_r,win,flowconf,bp5opp,d15_conf,closeloc,n_attempts,prior_t,risk_W
2026-02-01,2026-02-02 03:30:00-05:00,sweep_b,sweep_b,above,-1,25391.0,25403.0,12.0,201.95298957982493,2026-02-02 03:30:00-05:00,,2026-02-02 03:32:00-05:00,-1.0416666666666667,-1.0416666666666667,-1.0416666666666667,0.9375,False,1.0,0.0,1.0,,0,2026-02-02 03:15:00-05:00,0.059
2026-02-01,2026-02-02 04:15:00-05:00,sweep_b,sweep_b,below,1,25389.0,25355.5,33.5,248.34964767179156,2026-02-02 04:15:00-05:00,,2026-02-02 05:09:00-05:00,2.6007462686567164,1.4701492537313432,14.440298507462686,16.73134328358209,True,0.0,1.0,0.0,,0,2026-02-02 03:30:00-05:00,0.135
2026-02-02,2026-02-03 03:45:00-05:00,reject,bbma15,above,1,25989.0,25980.25,8.75,72.38458055456242,2026-02-03 03:45:00-05:00,,2026-02-03 03:50:00-05:00,-1.0571428571428572,-1.0571428571428572,-1.0571428571428572,0.8285714285714286,False,0.0,1.0,0.0,0.40625,3,,0.121
2026-02-02,2026-02-03 03:45:00-05:00,sweep_b,sweep_b,below,1,25989.0,25980.25,8.75,72.38458055456242,2026-02-03 03:45:00-05:00,,2026-02-03 03:50:00-05:00,-1.0571428571428572,-1.0571428571428572,-1.0571428571428572,0.8285714285714286,False,0.0,1.0,0.0,,0,2026-02-03 02:45:00-05:00,0.121
2026-02-02,2026-02-03 04:15:00-05:00,sweep_b,sweep_b,above,-1,25978.25,26010.0,31.75,64.42445186667507,2026-02-03 04:15:00-05:00,,2026-02-03 05:03:00-05:00,2.2244094488188977,-0.031496062992125984,17.52755905511811,23.913385826771652,True,0.0,0.0,0.0,,0,2026-02-03 03:45:00-05:00,0.493
2026-02-03,2026-02-04 03:45:00-05:00,sweep_b,sweep_b,below,1,25451.5,25400.5,51.0,114.17307038736615,2026-02-04 03:45:00-05:00,,2026-02-04 04:17:00-05:00,-1.0098039215686274,-1.0098039215686274,-1.0098039215686274,0.08333333333333333,False,1.0,1.0,0.0,,0,2026-02-04 01:00:00-05:00,0.447
2026-02-03,2026-02-04 04:00:00-05:00,reject,bbma15,below,-1,25427.75,25456.0,28.25,115.33450263777533,2026-02-04 04:00:00-05:00,,2026-02-04 05:30:00-05:00,1.0353982300884956,1.0353982300884956,-1.0176991150442478,2.5929203539823007,True,1.0,1.0,0.0,0.7222222222222222,1,,0.245
2026-02-03,2026-02-04 04:30:00-05:00,union_break,vwap_m1,above,-1,25397.198329404608,25416.0,18.801670595392352,132.2283158075342,2026-02-04 04:57:00-05:00,,2026-02-04 05:03:00-05:00,-0.5745058951325034,-0.5745058951325034,-1.0265933815542185,0.38285584081936386,False,1.0,0.0,1.0,0.5800865800865801,1,,0.142
2026-02-04,2026-02-05 03:30:00-05:00,sweep_b,sweep_b,above,-1,25092.25,25124.0,31.75,177.1613953429116,2026-02-05 03:30:00-05:00,,2026-02-05 04:25:00-05:00,2.6200787401574805,1.5511811023622049,20.99212598425197,21.5748031496063,True,0.0,0.0,0.0,,0,2026-02-05 03:15:00-05:00,0.179
2026-02-04,2026-02-05 04:15:00-05:00,sweep_b,sweep_b,below,1,25001.75,24978.5,23.25,157.61897093868845,2026-02-05 04:15:00-05:00,,2026-02-05 05:32:00-05:00,2.9005376344086025,2.6989247311827955,-1.021505376344086,4.086021505376344,True,1.0,1.0,0.0,,0,2026-02-05 00:45:00-05:00,0.148
2026-02-05,2026-02-06 03:15:00-05:00,sweep_b,sweep_b,above,-1,24572.25,24590.5,18.25,172.82459315778118,2026-02-06 03:15:00-05:00,,2026-02-06 03:15:00-05:00,-1.0273972602739727,-1.0273972602739727,-1.0273972602739727,0.0,False,0.0,1.0,0.0,,0,2026-02-06 02:30:00-05:00,0.106
2026-02-05,2026-02-06 03:15:00-05:00,sweep_b,sweep_b,below,1,24572.25,24490.5,81.75,172.82459315778118,2026-02-06 03:15:00-05:00,,2026-02-06 03:31:00-05:00,2.1720183486238533,-0.2844036697247706,6.54434250764526,7.948012232415902,True,1.0,0.0,1.0,,0,2026-02-06 02:15:00-05:00,0.473
2026-02-08,2026-02-09 03:15:00-05:00,union_break,val,below,1,25165.5,25154.25,11.25,94.01090361887317,2026-02-09 03:33:00-05:00,,2026-02-09 03:33:00-05:00,-1.0444444444444445,-1.0444444444444445,-1.0444444444444445,0.0,False,1.0,0.0,1.0,0.7736625514403292,2,,0.12
2026-02-08,2026-02-09 03:30:00-05:00,sweep_b,sweep_b,above,-1,25180.0,25211.5,31.5,90.84320282353029,2026-02-09 03:30:00-05:00,,2026-02-09 05:51:00-05:00,3.3293650793650795,4.388888888888889,-1.0158730158730158,7.126984126984127,True,1.0,0.0,0.0,,0,2026-02-09 02:00:00-05:00,0.347
2026-02-08,2026-02-09 03:45:00-05:00,union_break,vwap_m1,above,-1,25177.649477572864,25190.0,12.35052242713573,89.31151941720817,2026-02-09 03:47:00-05:00,2026-02-09 04:35:00-05:00,2026-02-09 05:51:00-05:00,4.955340570841334,11.003540811704868,-1.0404841174087853,17.98705106472035,True,1.0,1.0,1.0,0.42771084337349397,1,,0.138
2026-02-08,2026-02-09 03:45:00-05:00,reject,bbma15,below,-1,25172.5,25190.0,17.5,89.31151941720817,2026-02-09 03:45:00-05:00,2026-02-09 04:40:00-05:00,2026-02-09 05:51:00-05:00,4.085714285714285,7.4714285714285715,-1.0285714285714285,12.4,True,1.0,1.0,1.0,0.42771084337349397,1,,0.196
2026-02-08,2026-02-09 03:45:00-05:00,sweep_b,sweep_b,below,1,25172.5,25148.0,24.5,89.31151941720817,2026-02-09 03:45:00-05:00,,2026-02-09 04:26:00-05:00,-1.0204081632653061,-1.0204081632653061,-1.0204081632653061,0.5510204081632653,False,0.0,0.0,0.0,,0,2026-02-09 03:15:00-05:00,0.274
2026-02-08,2026-02-09 04:00:00-05:00,union_break,val,above,-1,25164.5,25186.25,21.75,91.50661177797194,2026-02-09 04:00:00-05:00,2026-02-09 04:55:00-05:00,2026-02-09 05:51:00-05:00,3.6350574712643677,5.64367816091954,-1.0229885057471264,9.60919540229885,True,1.0,1.0,1.0,0.9900990099009901,1,,0.238
2026-02-09,2026-02-10 03:15:00-05:00,reject,bbma15,above,1,25362.75,25322.5,40.25,76.11667031252709,2026-02-10 03:15:00-05:00,,2026-02-10 08:00:00-05:00,-0.7329192546583851,-0.7329192546583851,-1.0124223602484472,1.4596273291925466,False,1.0,1.0,1.0,0.9209039548022598,2,,0.529
2026-02-09,2026-02-10 03:15:00-05:00,sweep_b,sweep_b,below,1,25362.75,25322.5,40.25,76.11667031252709,2026-02-10 03:15:00-05:00,,2026-02-10 08:00:00-05:00,-0.7329192546583851,-0.7329192546583851,-1.0124223602484472,1.4596273291925466,False,1.0,1.0,1.0,,0,2026-02-10 02:45:00-05:00,0.529
2026-02-09,2026-02-10 03:30:00-05:00,sweep_b,sweep_b,above,-1,25341.25,25367.0,25.75,70.1808200419086,2026-02-10 03:30:00-05:00,,2026-02-10 04:05:00-05:00,-1.0194174757281553,-1.0194174757281553,-1.0194174757281553,0.5922330097087378,False,1.0,1.0,0.0,,0,2026-02-09 19:15:00-05:00,0.367
2026-02-10,2026-02-11 03:45:00-05:00,sweep_b,sweep_b,below,1,25259.5,25238.0,21.5,110.20303988997682,2026-02-11 03:45:00-05:00,,2026-02-11 04:21:00-05:00,-1.0232558139534884,-1.0232558139534884,-1.0232558139534884,0.9069767441860465,False,1.0,1.0,1.0,,0,2026-02-11 02:30:00-05:00,0.195
2026-02-10,2026-02-11 04:00:00-05:00,union_break,val,below,-1,25252.5,25262.5,10.0,102.73246809549462,2026-02-11 04:00:00-05:00,,2026-02-11 04:02:00-05:00,-1.05,-1.05,-1.05,1.05,False,1.0,1.0,0.0,0.8888888888888888,1,,0.097
2026-02-10,2026-02-11 04:15:00-05:00,reject,bbma15,below,-1,25259.75,25279.25,19.5,96.00514308742558,2026-02-11 04:15:00-05:00,2026-02-11 05:00:00-05:00,2026-02-11 05:56:00-05:00,3.0352564102564106,3.2564102564102564,-1.0256410256410255,5.82051282051282,True,0.0,1.0,1.0,0.5405405405405406,2,,0.203
2026-02-10,2026-02-11 04:15:00-05:00,sweep_b,sweep_b,above,-1,25259.75,25279.25,19.5,96.00514308742558,2026-02-11 04:15:00-05:00,,2026-02-11 05:56:00-05:00,3.0352564102564106,3.2564102564102564,-1.0256410256410255,5.82051282051282,True,0.0,1.0,1.0,,0,2026-02-11 03:45:00-05:00,0.203
2026-02-11,2026-02-12 03:45:00-05:00,sweep_b,sweep_b,below,1,25331.25,25324.5,6.75,58.09774093503775,2026-02-12 03:45:00-05:00,,2026-02-12 04:30:00-05:00,2.527777777777778,1.4444444444444446,-1.074074074074074,7.814814814814815,True,0.0,1.0,1.0,,0,2026-02-12 02:30:00-05:00,0.116
2026-02-11,2026-02-12 04:15:00-05:00,sweep_b,sweep_b,above,-1,25356.75,25363.75,7.0,56.81326869196968,2026-02-12 04:15:00-05:00,,2026-02-12 04:18:00-05:00,-1.0714285714285714,-1.0714285714285714,-1.0714285714285714,0.6785714285714286,False,1.0,1.0,0.0,,0,2026-02-12 03:30:00-05:00,0.123
2026-02-12,2026-02-13 03:00:00-05:00,sweep_b,sweep_b,above,-1,24746.75,24750.75,4.0,136.71922871707483,2026-02-13 03:00:00-05:00,,2026-02-13 03:00:00-05:00,-1.125,-1.125,-1.125,0.0,False,0.0,1.0,1.0,,0,2026-02-13 02:45:00-05:00,0.029
2026-02-12,2026-02-13 03:00:00-05:00,sweep_b,sweep_b,below,1,24746.75,24714.75,32.0,136.71922871707483,2026-02-13 03:00:00-05:00,,2026-02-13 03:16:00-05:00,-1.015625,-1.015625,-1.015625,0.9140625,False,1.0,0.0,0.0,,0,2026-02-13 02:30:00-05:00,0.234
2026-02-12,2026-02-13 03:45:00-05:00,reject,bbma15,above,1,24750.0,24715.75,34.25,111.0589933340901,2026-02-13 03:45:00-05:00,,2026-02-13 06:01:00-05:00,-0.021897810218978103,-0.021897810218978103,-1.0145985401459854,1.6934306569343065,False,1.0,0.0,0.0,0.7134831460674157,1,,0.308
2026-02-15,2026-02-16 03:15:00-05:00,sweep_b,sweep_b,below,1,24867.0,24840.75,26.25,79.44650715711762,2026-02-16 03:15:00-05:00,,2026-02-16 09:00:00-05:00,-0.12380952380952381,-0.12380952380952381,-1.019047619047619,2.104761904761905,False,0.0,1.0,0.0,,0,2026-02-16 02:30:00-05:00,0.33
2026-02-16,2026-02-17 03:45:00-05:00,sweep_b,sweep_b,above,-1,24642.5,24690.25,47.75,120.0534880799079,2026-02-17 03:45:00-05:00,,2026-02-17 04:38:00-05:00,-1.0104712041884816,-1.0104712041884816,-1.0104712041884816,0.39267015706806285,False,1.0,0.0,1.0,,0,2026-02-16 22:15:00-05:00,0.398
2026-02-16,2026-02-17 04:00:00-05:00,reject,bbma15,above,1,24641.25,24623.5,17.75,120.10764963085163,2026-02-17 04:00:00-05:00,2026-02-17 04:55:00-05:00,2026-02-17 05:10:00-05:00,2.6408450704225355,1.6901408450704225,-1.028169014084507,3.1690140845070425,True,0.0,1.0,0.0,0.525,1,,0.148
2026-02-16,2026-02-17 04:30:00-05:00,sweep_b,sweep_b,below,1,24673.0,24636.75,36.25,127.45519800851454,2026-02-17 04:30:00-05:00,,2026-02-17 05:31:00-05:00,-0.04827586206896552,-0.04827586206896552,-1.013793103448276,0.6758620689655173,False,1.0,0.0,1.0,,0,2026-02-17 03:15:00-05:00,0.284
2026-02-18,2026-02-19 04:00:00-05:00,union_break,vwap_m1,above,-1,24954.663481756845,25010.5,55.8365182431553,110.45961931579181,2026-02-19 04:00:00-05:00,2026-02-19 09:36:00-05:00,2026-02-19 05:03:00-05:00,2.4745997929992436,0.9386953808365333,2.116240150259185,3.6833149384642354,True,1.0,1.0,1.0,0.8715953307392996,4,,0.505
2026-02-19,2026-02-20 03:15:00-05:00,reject,bbma15,below,-1,24911.25,24935.5,24.25,80.5807048864677,2026-02-20 03:15:00-05:00,,2026-02-20 03:50:00-05:00,-0.865979381443299,-0.865979381443299,-1.0206185567010309,0.5979381443298969,False,1.0,1.0,1.0,0.8205128205128205,1,,0.301
2026-02-19,2026-02-20 03:30:00-05:00,sweep_b,sweep_b,below,1,24929.5,24896.5,33.0,78.47513937450135,2026-02-20 03:30:00-05:00,,2026-02-20 06:00:00-05:00,0.8787878787878788,0.8787878787878788,-1.0151515151515151,1.6742424242424243,True,1.0,1.0,0.0,,0,2026-02-20 00:30:00-05:00,0.421
2026-02-19,2026-02-20 04:00:00-05:00,sweep_b,sweep_b,above,-1,24936.5,24942.75,6.25,65.50045800958908,2026-02-20 04:00:00-05:00,,2026-02-20 04:03:00-05:00,-1.08,-1.08,-1.08,0.64,False,0.0,0.0,0.0,,0,2026-02-20 03:00:00-05:00,0.095
2026-02-22,2026-02-23 03:15:00-05:00,sweep_b,sweep_b,below,1,24906.0,24877.25,28.75,121.05472935604764,2026-02-23 03:15:00-05:00,,2026-02-23 03:36:00-05:00,2.0586956521739133,-0.6869565217391305,-1.017391304347826,4.660869565217391,True,0.0,1.0,0.0,,0,2026-02-23 02:45:00-05:00,0.237
2026-02-23,2026-02-24 03:00:00-05:00,sweep_b,sweep_b,below,1,24834.0,24830.25,3.75,70.15759046331715,2026-02-24 03:00:00-05:00,,2026-02-24 03:00:00-05:00,-1.1333333333333333,-1.1333333333333333,-1.1333333333333333,0.0,False,0.0,1.0,0.0,,0,2026-02-24 02:45:00-05:00,0.053
2026-02-23,2026-02-24 04:15:00-05:00,union_break,vwap_m1,below,1,24800.497999565625,24788.0,12.497999565624923,110.99477465246996,2026-02-24 07:42:00-05:00,2026-02-24 08:04:00-05:00,2026-02-24 09:04:00-05:00,3.5802528953770576,5.501040392373973,-1.0400064024146092,7.321331702238686,True,1.0,0.0,1.0,0.9800995024875622,1,,0.113
2026-02-23,2026-02-24 04:30:00-05:00,reject,bbma15,below,-1,24825.0,24843.25,18.25,106.51948178440661,2026-02-24 04:30:00-05:00,,2026-02-24 04:50:00-05:00,-0.3150684931506849,-0.3150684931506849,-1.0273972602739727,1.6849315068493151,False,1.0,1.0,0.0,0.797752808988764,1,,0.171
2026-02-23,2026-02-24 04:30:00-05:00,sweep_b,sweep_b,above,-1,24825.0,24843.25,18.25,106.51948178440661,2026-02-24 04:30:00-05:00,,2026-02-24 04:50:00-05:00,-0.3150684931506849,-0.3150684931506849,-1.0273972602739727,1.6849315068493151,False,1.0,1.0,0.0,,0,2026-02-24 03:15:00-05:00,0.171
2026-02-24,2026-02-25 03:00:00-05:00,sweep_b,sweep_b,below,1,25036.5,25026.0,10.5,49.03478357092455,2026-02-25 03:00:00-05:00,,2026-02-25 04:04:00-05:00,2.8333333333333335,2.547619047619048,40.45238095238095,43.642857142857146,True,1.0,0.0,0.0,,0,2026-02-25 00:45:00-05:00,0.214
2026-02-24,2026-02-25 03:15:00-05:00,sweep_b,sweep_b,above,-1,25056.75,25077.75,21.0,40.619545790528996,2026-02-25 03:15:00-05:00,,2026-02-25 03:20:00-05:00,-1.0238095238095237,-1.0238095238095237,-1.0238095238095237,0.38095238095238093,False,0.0,1.0,0.0,,0,2026-02-24 23:15:00-05:00,0.517
2026-02-25,2026-02-26 03:00:00-05:00,sweep_b,sweep_b,above,-1,25348.0,25365.0,17.0,83.3576031197141,2026-02-26 03:00:00-05:00,,2026-02-26 03:14:00-05:00,-1.0294117647058822,-1.0294117647058822,-1.0294117647058822,0.23529411764705882,False,1.0,1.0,0.0,,0,2026-02-26 02:30:00-05:00,0.204
2026-02-26,2026-02-27 03:30:00-05:00,reject,bbma15,above,1,25057.25,25038.0,19.25,76.87709346494917,2026-02-27 03:30:00-05:00,,2026-02-27 04:41:00-05:00,-0.2857142857142857,-0.2857142857142857,-1.025974025974026,2.155844155844156,False,1.0,0.0,1.0,0.5378787878787878,2,,0.25
2026-03-01,2026-03-02 04:15:00-05:00,union_break,val,below,1,24612.5,24551.75,60.75,374.78645586622116,2026-03-02 08:58:00-05:00,2026-03-02 09:33:00-05:00,2026-03-02 10:01:00-05:00,3.0483539094650207,3.230452674897119,6.300411522633745,8.041152263374485,True,1.0,1.0,0.0,0.8006134969325154,1,,0.162
2026-03-01,2026-03-02 04:45:00-05:00,reject,bbma15,above,1,24636.25,24611.75,24.5,311.51370756503724,2026-03-02 04:45:00-05:00,2026-03-02 05:06:00-05:00,2026-03-02 04:51:00-05:00,-1.0204081632653061,-1.0204081632653061,-1.0204081632653061,0.061224489795918366,False,0.0,1.0,1.0,0.5621301775147929,1,,0.079
2026-03-01,2026-03-02 04:45:00-05:00,sweep_b,sweep_b,below,1,24636.25,24611.75,24.5,311.51370756503724,2026-03-02 04:45:00-05:00,,2026-03-02 04:51:00-05:00,-1.0204081632653061,-1.0204081632653061,-1.0204081632653061,0.061224489795918366,False,0.0,1.0,1.0,,0,2026-03-02 04:30:00-05:00,0.079
2026-03-02,2026-03-03 03:00:00-05:00,union_break,val,above,-1,24678.5,24713.75,35.25,205.42823564502734,2026-03-03 03:03:00-05:00,2026-03-03 03:39:00-05:00,2026-03-03 04:01:00-05:00,3.1542553191489366,3.6808510638297873,-1.0141843971631206,9.26241134751773,True,1.0,0.0,1.0,0.8333333333333334,11,,0.172
2026-03-02,2026-03-03 04:30:00-05:00,sweep_b,sweep_b,below,1,24520.0,24508.75,11.25,408.09463056870544,2026-03-03 04:30:00-05:00,,2026-03-03 04:32:00-05:00,-1.0444444444444445,-1.0444444444444445,-1.0444444444444445,1.3777777777777778,False,0.0,1.0,1.0,,0,2026-03-03 04:15:00-05:00,0.028
2026-03-03,2026-03-04 03:00:00-05:00,sweep_b,sweep_b,above,-1,24657.0,24678.0,21.0,134.4570098581699,2026-03-04 03:00:00-05:00,,2026-03-04 03:19:00-05:00,-1.0238095238095237,-1.0238095238095237,-1.0238095238095237,1.0119047619047619,False,0.0,1.0,0.0,,0,2026-03-03 21:30:00-05:00,0.156
2026-03-03,2026-03-04 03:45:00-05:00,sweep_b,sweep_b,below,1,24667.0,24619.5,47.5,166.4922220458204,2026-03-04 03:45:00-05:00,,2026-03-04 04:01:00-05:00,2.0513157894736844,-0.7473684210526316,9.905263157894737,11.594736842105263,True,1.0,0.0,1.0,,0,2026-03-04 03:15:00-05:00,0.285
2026-03-04,2026-03-05 03:00:00-05:00,sweep_b,sweep_b,below,1,25072.0,25040.75,31.25,123.00783511537433,2026-03-05 03:00:00-05:00,,2026-03-05 03:03:00-05:00,-1.016,-1.016,-1.016,0.2,False,0.0,0.0,0.0,,0,2026-03-05 02:30:00-05:00,0.254
2026-03-04,2026-03-05 04:00:00-05:00,reject,bbma15,below,-1,25052.5,25053.75,1.25,149.40883508012504,2026-03-05 04:00:00-05:00,,2026-03-05 04:00:00-05:00,-1.4,-1.4,-1.4,0.0,False,0.0,1.0,1.0,0.03271028037383177,1,,0.008
2026-03-04,2026-03-05 04:15:00-05:00,sweep_b,sweep_b,above,-1,25185.75,25206.0,20.25,187.48927302384044,2026-03-05 04:15:00-05:00,,2026-03-05 09:30:00-05:00,4.345679012345679,8.493827160493828,-1.0246913580246915,11.012345679012345,True,0.0,1.0,0.0,,0,2026-03-04 20:30:00-05:00,0.108
2026-03-05,2026-03-06 03:00:00-05:00,sweep_b,sweep_b,above,-1,25125.5,25134.5,9.0,59.150042257027835,2026-03-06 03:00:00-05:00,,2026-03-06 03:46:00-05:00,3.1180555555555562,3.7222222222222223,51.52777777777778,58.27777777777778,True,1.0,0.0,0.0,,0,2026-03-06 01:30:00-05:00,0.152
2026-03-05,2026-03-06 03:30:00-05:00,union_break,val,below,-1,25066.5,25112.25,45.75,83.15702014954954,2026-03-06 03:32:00-05:00,2026-03-06 04:36:00-05:00,2026-03-06 03:46:00-05:00,2.098360655737705,-0.5573770491803279,8.846994535519125,10.174863387978142,True,1.0,0.0,1.0,0.9514563106796117,1,,0.55
2026-03-05,2026-03-06 03:30:00-05:00,union_break,vwap_m1,above,-1,25060.80573657579,25112.25,51.444263424211385,83.15702014954954,2026-03-06 03:31:00-05:00,2026-03-06 04:46:00-05:00,2026-03-06 03:46:00-05:00,2.0874733099566964,-0.6063701051948647,7.75705025233153,8.937939936746936,True,1.0,0.0,1.0,0.9514563106796117,3,,0.619
2026-03-05,2026-03-06 03:30:00-05:00,reject,bbma15,below,-1,25039.25,25112.25,73.0,83.15702014954954,2026-03-06 03:30:00-05:00,2026-03-06 07:31:00-05:00,2026-03-06 03:46:00-05:00,2.061643835616439,-0.7226027397260274,5.171232876712329,6.0034246575342465,True,1.0,0.0,1.0,0.9514563106796117,1,,0.878
2026-03-05,2026-03-06 03:45:00-05:00,sweep_b,sweep_b,below,1,25090.75,25032.75,58.0,84.21721913604236,2026-03-06 03:45:00-05:00,,2026-03-06 04:09:00-05:00,-1.0086206896551724,-1.0086206896551724,-1.0086206896551724,0.3103448275862069,False,1.0,1.0,0.0,,0,2026-03-05 21:00:00-05:00,0.689
2026-03-08,2026-03-09 03:00:00-04:00,sweep_b,sweep_b,below,1,24247.75,24226.5,21.25,325.5204909096506,2026-03-09 03:00:00-04:00,,2026-03-09 03:04:00-04:00,-1.0235294117647058,-1.0235294117647058,-1.0235294117647058,0.7058823529411765,False,0.0,1.0,0.0,,0,2026-03-09 02:15:00-04:00,0.065
2026-03-08,2026-03-09 03:30:00-04:00,sweep_b,sweep_b,above,-1,24299.5,24315.5,16.0,323.671171873647,2026-03-09 03:30:00-04:00,,2026-03-09 04:25:00-04:00,1.95703125,-1.03125,-1.03125,4.140625,True,0.0,1.0,1.0,,0,2026-03-09 02:45:00-04:00,0.049
2026-03-09,2026-03-10 03:15:00-04:00,sweep_b,sweep_b,below,1,24988.5,24938.75,49.75,129.9032235929787,2026-03-10 03:15:00-04:00,,2026-03-10 04:51:00-04:00,2.8580402010050254,2.477386934673367,-1.0100502512562815,3.2562814070351758,True,1.0,0.0,0.0,,0,2026-03-10 02:30:00-04:00,0.383
2026-03-10,2026-03-11 03:00:00-04:00,sweep_b,sweep_b,above,-1,25041.25,25048.25,7.0,122.30432330808021,2026-03-11 03:00:00-04:00,,2026-03-11 04:00:00-04:00,3.3035714285714284,4.535714285714286,-1.0714285714285714,20.785714285714285,True,1.0,0.0,0.0,,0,2026-03-11 02:30:00-04:00,0.057
2026-03-10,2026-03-11 04:00:00-04:00,sweep_b,sweep_b,below,1,25006.0,24954.25,51.75,172.71869470171995,2026-03-11 04:00:00-04:00,,2026-03-11 04:52:00-04:00,-1.0096618357487923,-1.0096618357487923,-1.0096618357487923,0.6086956521739131,False,1.0,0.0,0.0,,0,2026-03-10 20:00:00-04:00,0.3
2026-03-15,2026-03-16 03:30:00-04:00,reject,bbma15,above,1,24745.0,24739.0,6.0,93.60096154045105,2026-03-16 03:30:00-04:00,,2026-03-16 03:30:00-04:00,-1.0833333333333333,-1.0833333333333333,-1.0833333333333333,0.0,False,1.0,0.0,1.0,0.17894736842105263,1,,0.064
2026-03-15,2026-03-16 03:45:00-04:00,sweep_b,sweep_b,below,1,24726.75,24715.75,11.0,82.78822380808153,2026-03-16 03:45:00-04:00,,2026-03-16 04:40:00-04:00,1.9375,-1.0454545454545454,-1.0454545454545454,5.068181818181818,True,1.0,0.0,1.0,,0,2026-03-16 01:45:00-04:00,0.133
2026-03-15,2026-03-16 04:00:00-04:00,reject,bbma15,below,-1,24724.5,24746.75,22.25,75.36504495651148,2026-03-16 04:00:00-04:00,,2026-03-16 04:00:00-04:00,-1.0224719101123596,-1.0224719101123596,-1.0224719101123596,0.0,False,1.0,0.0,0.0,0.7413793103448276,1,,0.295
2026-03-15,2026-03-16 04:15:00-04:00,sweep_b,sweep_b,above,-1,24741.5,24782.75,41.25,67.52880867671958,2026-03-16 04:15:00-04:00,,2026-03-16 06:23:00-04:00,0.3939393939393939,0.3939393939393939,-1.0121212121212122,1.2545454545454546,True,0.0,0.0,1.0,,0,2026-03-16 03:30:00-04:00,0.611
2026-03-15,2026-03-16 04:45:00-04:00,reject,bbma15,below,-1,24716.0,24753.25,37.25,68.16514871425912,2026-03-16 04:45:00-04:00,,2026-03-16 06:20:00-04:00,-0.2483221476510067,-0.2483221476510067,-1.0134228187919463,0.7046979865771812,False,0.0,1.0,0.0,0.8816568047337278,4,,0.546
2026-03-16,2026-03-17 03:30:00-04:00,reject,bbma15,below,-1,24793.5,24800.5,7.0,120.53392676619504,2026-03-17 03:30:00-04:00,2026-03-17 04:53:00-04:00,2026-03-17 03:33:00-04:00,-1.0714285714285714,-1.0714285714285714,-1.0714285714285714,0.17857142857142858,False,0.0,1.0,0.0,0.11904761904761904,1,,0.058
2026-03-16,2026-03-17 03:45:00-04:00,sweep_b,sweep_b,above,-1,24785.0,24816.25,31.25,118.42477570879527,2026-03-17 03:45:00-04:00,,2026-03-17 05:25:00-04:00,-0.128,-0.128,-1.016,1.448,False,0.0,0.0,0.0,,0,2026-03-17 03:30:00-04:00,0.264
2026-03-16,2026-03-17 04:45:00-04:00,union_break,vwap_m1,below,1,24771.54482318511,24739.5,32.044823185111454,125.68304380828596,2026-03-17 04:51:00-04:00,2026-03-17 08:08:00-04:00,2026-03-17 06:05:00-04:00,2.674835990670946,1.76955811200215,7.971807968457669,10.780373941192243,True,0.0,0.0,1.0,0.8220338983050848,2,,0.255
2026-03-17,2026-03-18 03:00:00-04:00,sweep_b,sweep_b,above,-1,25183.0,25189.5,6.5,105.34937114989566,2026-03-18 03:00:00-04:00,,2026-03-18 04:48:00-04:00,2.480769230769231,1.2692307692307694,-1.0769230769230769,4.538461538461538,True,1.0,0.0,1.0,,0,2026-03-18 02:15:00-04:00,0.062
2026-03-17,2026-03-18 04:15:00-04:00,reject,bbma15,above,1,25179.5,25157.25,22.25,90.50270715110386,2026-03-18 04:15:00-04:00,,2026-03-18 04:30:00-04:00,-1.0224719101123596,-1.0224719101123596,-1.0224719101123596,0.2247191011235955,False,1.0,1.0,0.0,0.7631578947368421,1,,0.246
2026-03-17,2026-03-18 04:15:00-04:00,sweep_b,sweep_b,below,1,25179.5,25157.25,22.25,90.50270715110386,2026-03-18 04:15:00-04:00,,2026-03-18 04:30:00-04:00,-1.0224719101123596,-1.0224719101123596,-1.0224719101123596,0.2247191011235955,False,1.0,1.0,0.0,,0,2026-03-18 03:30:00-04:00,0.246
