tape,day,ts,i,dir,entry,risk,res,r,held,atr,risk_atr,wick,wick_atr,wick_body,bar_rng_atr,mins_in,stretch,slope,vol_z,day_rng_atr,fib_depth,vix,d_pdh,d_pdl,d_ppoc,d_pvah,d_pval,d_onh,d_onl,d_asiah,d_asial,d_ldnh,d_ldnl,d_orh,d_orl,d_sma15,d_round50,d_round100,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786
2023-26,2023-03-13,2023-03-13 10:06:00,68097,1,11996.5,19.75,STOP,-1.0379746835443038,1,28.642857142857142,0.6895261845386533,10.75,0.37531172069825436,1.2647058823529411,0.9513715710723192,36,3.731296758104738,2.6284912718204616,0.6585475868290483,7.610972568578553,-0.26411960132890366,26.52,2.8977556109725686,7.034912718204489,5.428927680798005,2.286783042394015,6.7905236907730675,7.899002493765586,6.64214463840399,7.899002493765586,0.71571072319202,7.628428927680798,6.64214463840399,2.199501246882793,6.092269326683292,0.016147132169563358,0.12219451371571073,0.12219451371571073,3.394947630922693,4.014962593516209,4.634977556109726,5.09210723192023,5.517710723192009
2023-26,2023-03-13,2023-03-13 10:07:00,68098,1,12027.75,64.25,FLAT,2.4669260700389106,120,30.357142857142858,2.116470588235294,32.75,1.0788235294117647,1.0564516129032258,2.1494117647058824,37,3.5205882352941176,2.3688823529411884,0.8791433777613987,7.181176470588235,-0.4717607973421927,26.52,1.704705882352941,7.667058823529412,6.151764705882353,1.128235294117647,7.436470588235294,6.423529411764706,7.296470588235294,6.423529411764706,1.704705882352941,6.168235294117647,7.296470588235294,3.104705882352941,6.777647058823529,1.0141764705882472,0.7329411764705882,0.9141176470588235,4.232644705882352,4.817647058823529,5.402649411764706,5.833964705882382,6.235534117647048
2023-26,2023-03-14,2023-03-14 09:52:00,69463,1,12258.0,18.25,STOP,-1.0410958904109588,2,17.232142857142858,1.0590673575129534,9.75,0.5658031088082901,1.21875,1.1170984455958548,22,3.007461139896415,1.6386528497408903,0.8257721565392724,7.442487046632124,-0.21534320323014805,23.73,2.582383419689119,25.301554404145076,11.838341968911918,4.0041450777202074,24.837305699481863,2.321243523316062,13.100518134715026,6.978238341968912,11.79481865284974,2.321243523316062,13.100518134715026,1.4072538860103627,3.322279792746114,6.619170984455958,0.46424870466321244,2.437305699481865,6.43892642487048,7.710880829015544,8.982835233160609,9.920632124352364,10.793753367875642
2023-26,2023-03-14,2023-03-14 10:13:00,69484,1,12272.25,10.75,STOP,-1.069767441860465,4,15.892857142857142,0.6764044943820225,7.5,0.4719101123595506,2.727272727272727,0.8179775280898877,43,1.1404494382022472,0.27606741573026844,0.8672119316815011,6.52808988764045,0.07246376811594203,23.73,3.696629213483146,28.330337078651688,13.732584269662922,5.238202247191011,27.82696629213483,3.4134831460674158,15.10112359550562,8.462921348314607,13.685393258426966,3.4134831460674158,15.10112359550562,0.6292134831460674,4.498876404494382,7.488426966292181,1.4000000000000001,1.746067415730337,5.039528089887682,6.960674157303371,8.88182022471906,10.298258426966338,11.617011235955088
2023-26,2023-03-14,2023-03-14 10:18:00,69489,1,12272.0,17.0,TARGET,2.9558823529411766,16,15.982142857142858,1.0636871508379888,14.25,0.8916201117318435,6.333333333333333,1.0793296089385473,48,1.1340782122905027,0.5388826815642003,0.8113329040566645,6.4916201117318435,0.3004484304932735,23.73,3.660335195530726,28.156424581005584,13.64022346368715,5.193296089385474,27.655865921787708,3.3787709497206704,15.001117318435753,8.4,13.593296089385474,3.3787709497206704,15.001117318435753,0.641340782122905,4.4581005586592175,6.785698324022392,1.376536312849162,1.7519553072625698,0.28447374301678346,0.6960893854748603,1.1077050279329372,1.4111843575418448,1.6937340782122658
2023-26,2023-03-15,2023-03-15 09:40:00,70831,1,12233.25,40.25,STOP,-1.0186335403726707,21,28.321428571428573,1.421185372005044,30.25,1.0680958385876418,3.1842105263157894,1.5006305170239596,10,2.0567465321563683,1.3505674653215636,1.792175366581325,6.0290037831021435,-0.8996282527881041,26.14,4.351828499369483,2.2862547288776796,3.3455233291298865,3.91046658259773,1.7036569987389658,4.76670870113493,4.819672131147541,4.978562421185372,2.7452711223203026,4.73139974779319,4.819672131147541,1.5182849936948297,1.4035308953341739,0.9833543505674781,0.5914249684741487,1.1740226986128626,3.0432610340479336,3.3234552332912988,3.603649432534664,3.810233291298837,4.002569987389669
2023-26,2023-03-15,2023-03-15 09:46:00,70837,1,12246.75,25.25,STOP,-1.0297029702970297,4,30.410714285714285,0.8302994715208456,20.75,0.6823253082795068,5.1875,0.9289489136817382,16,1.9154433352906637,1.012800939518473,0.6290741328751004,5.614797416324134,-1.100371747211896,26.14,3.608925425719319,2.573106283029947,2.67175572519084,3.197886083382267,2.030534351145038,3.995302407516148,4.932472108044627,4.192601291837933,2.1127422196124486,3.962419260129184,4.932472108044627,0.9700528479154433,1.7510275983558428,1.557839107457428,0.10687022900763359,1.5372871403405755,3.278104521432779,3.53904873752202,3.799992953611261,3.9923840281855285,4.171506752789205
2023-26,2023-03-15,2023-03-15 09:47:00,70838,1,12249.75,28.0,STOP,-1.0267857142857142,3,30.107142857142858,0.930011862396204,25.5,0.8469750889679715,12.75,1.129300118623962,17,1.9347568208778172,0.9827402135231196,0.6703625355605806,5.123368920521945,0.17845117845117844,26.14,3.545670225385528,2.698695136417556,2.599051008303677,3.130486358244365,2.150652431791222,3.9359430604982206,5.081850533807829,4.135231316725979,2.034400948991696,3.9027283511269277,5.081850533807829,0.8801897983392645,1.8683274021352312,1.6731909845788848,0.00830367734282325,1.6524317912218267,1.0039810201660992,1.5860023724792407,2.1680237247923824,2.5971411625148013,2.996664294187411
2023-26,2023-03-16,2023-03-16 09:30:00,72201,-1,12343.5,20.0,STOP,-1.0375,10,14.946428571428571,1.3381123058542415,17.75,1.1875746714456392,10.142857142857142,1.4050179211469533,0,1.9160095579450904,-0.8580645161289593,4.442496966428475,5.90442054958184,0.19069767441860466,22.99,4.281959378733572,12.795698924731184,7.92831541218638,3.2449223416965354,10.604540023894863,7.577060931899641,0.6857825567502986,7.961768219832736,2.676224611708483,7.577060931899641,0.6857825567502986,2.5089605734767026,1.973715651135006,3.602867383512569,0.43488649940262847,2.910394265232975,1.5366547192354083,1.1123058542413382,0.687956989247268,0.3750896057348157,0.08379928315415594
2023-26,2023-03-17,2023-03-17 09:30:00,73581,1,12715.75,20.25,STOP,-1.037037037037037,6,9.285714285714286,2.1807692307692306,16.5,1.7769230769230768,5.076923076923077,2.503846153846154,0,1.8401923076922684,0.869615384615267,7.554921088111666,7.188461538461538,-0.14432989690721648,25.51,2.1538461538461537,43.26538461538461,0.02692307692307692,1.1038461538461537,40.03461538461538,5.6,5.976923076923076,5.357692307692307,2.4769230769230766,5.6,5.976923076923076,5.1961538461538455,2.5846153846153843,0.08346153846149927,1.6961538461538461,1.6961538461538461,2.749061538461543,3.365384615384615,3.9817076923076873,4.436115384615298,4.859184615384527
2023-26,2023-03-17,2023-03-17 09:31:00,73582,1,12719.5,13.5,STOP,-1.0555555555555556,4,10.071428571428571,1.3404255319148937,9.25,0.9184397163120568,2.466666666666667,1.5638297872340425,1,1.6966312056737227,0.7521276595743598,3.6380806232662457,6.627659574468085,-0.22164948453608246,25.51,1.6134751773049645,40.262411347517734,0.3475177304964539,0.6453900709219859,37.283687943262414,4.790780141843972,5.882978723404255,4.567375886524823,2.6560283687943262,4.790780141843972,5.882978723404255,4.418439716312057,2.75531914893617,0.44929078014180784,1.9361702127659575,1.9361702127659575,2.9069361702127705,3.475177304964539,4.043418439716308,4.462375886524743,4.852439716311976
2023-26,2023-03-27,2023-03-27 09:35:00,81866,-1,12907.5,13.75,STOP,-1.0545454545454545,6,10.375,1.3253012048192772,7.5,0.7228915662650602,1.3043478260869565,1.3734939759036144,5,2.9542168674698446,-0.8240963855422738,2.4398340248962658,4.530120481927711,-0.1388888888888889,20.6,1.108433734939759,17.301204819277107,8.048192771084338,1.3012048192771084,16.337349397590362,7.421686746987952,5.662650602409639,7.421686746987952,0.4819277108433735,4.819277108433735,5.662650602409639,3.180722891566265,2.5783132530120483,1.8710843373494326,0.7228915662650602,0.7228915662650602,1.9697349397590067,1.6626506024096386,1.3555662650602704,1.1291566265060382,0.9183614457831564
2023-26,2023-03-30,2023-03-30 09:43:00,86014,-1,13050.25,9.5,STOP,-1.0789473684210527,5,12.982142857142858,0.7317744154057771,5.5,0.42365887207702885,1.5714285714285714,0.8280605226960109,13,1.3585969738652555,-0.3572214580468236,0.6312555996416229,3.485557083906465,,19.02,4.332874828060523,15.078404401650618,10.649243466299861,5.411279229711141,14.34662998624484,1.8872077028885832,8.357634112792297,4.101788170563961,9.147180192572215,1.8872077028885832,5.738651994497936,2.253094910591472,1.0206327372764787,1.5579092159560115,0.019257221458046765,3.8321870701513068,,,,,
2023-26,2023-04-04,2023-04-04 09:30:00,90140,-1,13282.75,8.25,STOP,-1.0909090909090908,1,4.553571428571429,1.811764705882353,5.75,1.2627450980392156,2.875,2.4156862745098038,0,2.1933333333331735,-1.0458823529409367,11.065602221450884,8.4,-0.2974683544303797,19.0,0.8784313725490196,28.274509803921568,20.8078431372549,2.3607843137254902,25.85882352941176,14.494117647058824,10.925490196078432,4.6117647058823525,12.352941176470587,14.494117647058824,10.870588235294116,2.964705882352941,11.145098039215686,5.8717647058821925,3.788235294117647,3.788235294117647,7.941239215686287,6.917647058823529,5.8940549019607715,5.139372549019639,4.436737254901855
2023-26,2023-04-05,2023-04-05 10:16:00,91566,-1,13112.25,11.75,STOP,-1.0638297872340425,8,12.285714285714286,0.9563953488372092,6.0,0.4883720930232558,1.1428571428571428,1.2209302325581395,46,2.162063953488372,-0.7508720930232854,0.8237807539454641,7.956395348837209,-1.7049180327868851,19.08,17.459302325581394,4.558139534883721,9.095930232558139,16.584302325581394,6.002906976744185,10.07267441860465,4.924418604651162,10.988372093023255,7.325581395348837,10.07267441860465,4.924418604651162,5.6773255813953485,2.441860465116279,5.921511627906976,0.9970930232558138,0.9970930232558138,8.650168604651109,8.210755813953488,7.771343023255868,7.447369186046523,7.145738372092954
2023-26,2023-04-20,2023-04-20 10:01:00,106261,1,13114.75,8.25,TARGET,2.909090909090909,7,9.375,0.88,5.5,0.5866666666666667,2.4444444444444446,0.88,31,3.6866666666666665,1.461333333333217,0.9402054456555868,8.72,0.12738853503184713,17.17,11.946666666666667,3.6533333333333333,0.6666666666666666,11.226666666666667,2.1066666666666665,2.8533333333333335,9.573333333333334,5.44,1.1466666666666667,1.92,9.573333333333334,0.32,7.306666666666667,5.381333333333411,1.5733333333333333,1.5733333333333333,2.131946666666578,3.12,4.108053333333422,4.836533333333403,5.514773333333238
2023-26,2023-04-20,2023-04-20 10:02:00,106262,1,13117.0,8.75,TARGET,2.914285714285714,8,9.589285714285714,0.9124767225325885,6.0,0.6256983240223464,2.6666666666666665,0.8864059590316574,32,3.6042830540037247,1.3556797020484173,0.569949373468032,8.52513966480447,0.09872611464968153,17.17,11.445065176908754,3.8063314711359406,0.41713221601489764,10.741154562383613,2.294227188081937,2.554934823091248,9.594040968342645,5.083798882681565,1.3556797020484173,1.6424581005586594,9.594040968342645,0.5474860335195532,7.378026070763502,5.495716945996352,1.7728119180633148,1.7728119180633148,2.318942271880733,3.2849162011173187,4.250890130353905,4.963091247672322,5.626175046554843
2023-26,2023-04-20,2023-04-20 10:05:00,106265,1,13119.75,11.75,TARGET,2.9361702127659575,28,10.25,1.146341463414634,7.25,0.7073170731707317,1.8125,1.146341463414634,35,3.3719512195121952,1.013414634146235,0.6785714285714286,8.195121951219512,0.06369426751592357,17.17,10.439024390243903,3.8292682926829267,0.12195121951219512,9.78048780487805,2.4146341463414633,2.1219512195121952,9.24390243902439,4.487804878048781,1.5365853658536586,1.2682926829268293,9.24390243902439,0.7804878048780488,7.170731707317073,5.409756097561047,1.9268292682926829,1.9268292682926829,2.4377560975608947,3.341463414634146,4.245170731707398,4.91146341463421,5.5318048780486935
2023-26,2023-04-20,2023-04-20 10:21:00,106281,1,13141.75,9.5,STOP,-1.0789473684210527,3,8.928571428571429,1.064,6.25,0.7,2.272727272727273,1.064,51,3.08,1.5497999999999592,0.8027643538573254,11.815999999999999,-0.21656050955414013,17.17,9.52,6.859999999999999,2.324,8.764,5.236,0.028,13.076,2.6879999999999997,4.228,1.008,13.076,3.36,10.696,8.17879999999996,0.9239999999999999,4.676,5.262543999999907,6.3,7.337456000000093,8.102360000000074,8.814511999999901
2023-26,2023-04-24,2023-04-24 10:14:00,109034,-1,13079.25,16.5,STOP,-1.0454545454545454,8,10.285714285714286,1.6041666666666665,8.5,0.8263888888888888,1.1333333333333333,1.6527777777777777,44,2.880208333333333,-1.899479166666702,1.4850545221295703,7.777777777777777,,16.89,4.15625,9.40625,1.09375,2.017361111111111,8.09375,1.9687499999999998,6.319444444444444,0.43749999999999994,6.319444444444444,1.9687499999999998,6.076388888888888,5.322916666666666,2.4548611111111107,0.2138888888889596,2.017361111111111,2.017361111111111,,,,,
2023-26,2023-04-26,2023-04-26 09:46:00,111766,-1,12918.5,12.0,STOP,-1.0625,2,16.714285714285715,0.717948717948718,8.5,0.5085470085470085,2.8333333333333335,0.8226495726495726,16,1.5510683760683324,-0.6745726495726277,0.7249847068076554,3.5448717948717947,,18.84,5.803418803418803,6.73076923076923,1.764957264957265,5.235042735042735,6.611111111111111,4.561965811965812,1.9893162393162391,4.666666666666666,0.2692307692307692,3.6047008547008543,1.9893162393162391,2.3034188034188032,1.1517094017094016,1.3543803418803853,1.1068376068376067,1.1068376068376067,,,,,
2023-26,2023-04-28,2023-04-28 10:01:00,114541,1,13206.0,16.5,TARGET,2.9545454545454546,10,11.357142857142858,1.4528301886792452,10.75,0.9465408805031447,2.0476190476190474,1.4748427672955975,31,2.6205974842767934,0.2828616352200937,1.4207859667049858,6.317610062893081,0.5066666666666667,15.78,4.160377358490566,16.949685534591193,16.0251572327044,3.522012578616352,16.90566037735849,2.641509433962264,3.2578616352201255,2.641509433962264,1.4968553459119496,2.1572327044025155,3.2578616352201255,3.3459119496855343,2.971698113207547,0.3962264150943396,0.5283018867924528,0.5283018867924528,0.8232704402516043,0.0440251572327044,0.7352201257861956,1.3097484276729559,1.8446540880503783
2023-26,2023-04-28,2023-04-28 10:02:00,114542,1,13208.0,8.0,TARGET,2.90625,4,11.25,0.7111111111111111,5.5,0.4888888888888889,2.75,0.9111111111111111,32,2.64555555555562,0.4488888888889859,1.1439067105206955,6.377777777777778,0.48,15.78,4.022222222222222,17.288888888888888,16.355555555555554,3.3777777777777778,17.244444444444444,2.488888888888889,3.466666666666667,2.488888888888889,1.6888888888888889,2.0,3.466666666666667,3.2,3.1777777777777776,0.5777777777777777,0.7111111111111111,0.7111111111111111,0.6533333333333656,0.13333333333333333,0.9200000000000323,1.5,2.040000000000065
2023-26,2023-05-02,2023-05-02 09:44:00,117284,-1,13282.0,10.25,STOP,-1.0731707317073171,2,11.964285714285714,0.8567164179104478,5.0,0.41791044776119407,1.0526315789473684,0.8358208955223881,14,1.6956716417910753,-0.5955223880597015,1.0562325321408608,3.9701492537313436,,17.78,6.811940298507463,1.9432835820895524,1.8388059701492538,5.683582089552239,1.0029850746268658,4.408955223880597,0.08358208955223881,3.6776119402985077,1.191044776119403,4.408955223880597,0.08358208955223881,2.611940298507463,1.3582089552238807,1.6308955223881205,1.5044776119402985,1.5044776119402985,,,,,
2023-26,2023-05-03,2023-05-03 09:40:00,118659,-1,13202.75,10.0,STOP,-1.075,2,10.803571428571429,0.9256198347107438,7.0,0.6479338842975206,2.8,1.018181818181818,10,1.1095867768594367,-0.24528925619831343,0.8759010325345802,2.6611570247933884,,18.34,10.22809917355372,8.56198347107438,1.6429752066115701,8.538842975206611,7.659504132231405,2.6611570247933884,2.267768595041322,0.5553719008264463,4.234710743801653,2.6611570247933884,1.7355371900826446,1.7586776859504132,1.3884297520661157,0.6849586776859167,0.2545454545454545,0.2545454545454545,,,,,
2023-26,2023-05-03,2023-05-03 09:41:00,118660,-1,13201.0,8.0,STOP,-1.09375,1,11.142857142857142,0.717948717948718,5.75,0.5160256410256411,3.2857142857142856,0.7852564102564102,11,1.0758012820512168,-0.2097756410256084,0.7343720668293598,2.5801282051282053,,18.34,10.073717948717949,8.14423076923077,1.435897435897436,8.435897435897436,7.269230769230769,2.7371794871794872,2.041666666666667,0.38141025641025644,3.948717948717949,2.7371794871794872,1.5256410256410258,1.8621794871794872,1.189102564102564,0.8211538461538136,0.08974358974358974,0.08974358974358974,,,,,
2023-26,2023-05-04,2023-05-04 09:39:00,120038,-1,13066.25,14.5,TARGET,2.9482758620689653,38,13.571428571428571,1.068421052631579,11.0,0.8105263157894737,3.6666666666666665,1.3263157894736843,9,2.2869736842105532,-0.7313157894737646,1.35604966791799,4.218421052631579,,20.09,18.25526315789474,1.9342105263157896,11.034210526315789,16.928947368421053,2.486842105263158,7.86578947368421,0.3684210526315789,7.497368421052632,1.6210526315789473,7.86578947368421,0.3684210526315789,1.4552631578947368,2.376315789473684,2.5375,1.1973684210526316,2.486842105263158,,,,,
2023-26,2023-05-04,2023-05-04 09:50:00,120049,-1,13045.75,11.5,STOP,-1.065217391304348,5,13.571428571428571,0.8473684210526315,10.75,0.7921052631578948,43.0,1.0315789473684212,20,2.2869736842105532,-1.3161842105262622,1.54116249849395,5.618421052631579,-0.00625,20.09,19.76578947368421,3.444736842105263,12.544736842105264,18.439473684210526,3.9973684210526317,9.376315789473685,1.1421052631578947,9.007894736842106,0.11052631578947368,9.376315789473685,1.1421052631578947,2.9657894736842105,0.8657894736842106,3.713684210526289,0.31315789473684214,3.3710526315789475,1.839894736842057,1.4921052631578948,1.1443157894737326,0.8878947368420517,0.6491578947368046
2023-26,2023-05-04,2023-05-04 09:54:00,120053,-1,13045.25,10.5,STOP,-1.0714285714285714,1,12.428571428571429,0.8448275862068966,5.25,0.4224137931034483,1.105263157894737,1.1666666666666667,24,2.4670977011494544,-1.1948275862069258,1.327007135652109,6.135057471264368,-0.01875,20.09,21.623563218390803,3.8017241379310343,13.738505747126437,20.17528735632184,4.405172413793103,10.278735632183908,1.2873563218390804,9.876436781609195,0.08045977011494253,10.278735632183908,1.2873563218390804,3.278735632183908,0.9051724137931034,4.095402298850545,0.382183908045977,3.640804597701149,2.0493103448275334,1.6695402298850575,1.2897701149425813,1.0097701149424703,0.749080459770074
