tape,day,ts,dir,entry,risk,res,r,hold,vwin,disp,risk_atr,atr,mins_in,vol_z,lrlq,lrlq_wrong,bar_delta,bar_ratio,vwin_delta,wick_delta,d_sma20,bb_w,d_vwap,d_vwap_p1,d_vwap_m1,d_vwap_p2,d_vwap_m2,vwap_sd,D15_ok,D15_conflict,D60_ok,D60_conflict,D240_ok,D240_conflict,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786,fib_depth
2020-22,2020-01-09,2020-01-09 10:15:00,-1,8996.75,9.25,STOP,-1.0810810810810811,4,4,0.7727272727272727,2.0474308300395254,4.517857142857143,45,0.6469383956821143,8,4,,,,,0.6640316205533596,1.1585134291921038,1.7188929732857416,2.7588858120099697,6.196671758581453,7.236664597306084,10.674450543877567,0.3838717935174145,False,False,False,False,False,False,3.1076679841899164,2.324110671936759,1.5405533596836012,0.962845849802452,0.4249802371541663,0.15
2020-22,2020-01-09,2020-01-09 10:24:00,-1,9005.0,6.0,STOP,-1.125,14,4,0.7272727272727273,1.4867256637168142,4.035714285714286,54,0.913909329491072,8,3,,,,,0.5792035398229187,1.890206131347686,3.812868624635026,1.1596492065466524,8.785386455816704,6.132167037728331,13.757904286998382,0.7667883261725554,False,False,False,False,False,False,1.434690265486942,0.5575221238938053,0.3196460176993314,0.9663716814158391,1.5684955752212209,0.425
2020-22,2020-01-09,2020-01-09 10:37:00,1,9008.0,5.5,STOP,-1.1363636363636365,32,1,0.9090909090909091,1.76,3.125,67,1.0803867216550607,4,8,,,,,0.48400000000023286,0.9676537012327506,5.680418824818917,0.6969173640251393,12.057755013662973,7.074253552869195,18.435091202507028,0.8907196761487608,False,False,False,False,False,False,1.3814399999997113,2.08,2.778560000000289,3.29359999999986,3.7731199999997624,0.14864864864864866
2020-22,2020-01-10,2020-01-10 09:40:00,1,9018.25,14.0,FLAT,0.3392857142857143,120,2,0.6739130434782609,1.8022988505747126,7.767857142857143,10,1.5722900014023278,3,0,,,,,1.4450574712644146,3.0334502634339566,1.9162343686167886,3.2811781140579908,0.5512906231755864,4.646121859499193,0.8136531222656157,-1.4038925596874197,False,False,True,False,True,False,,,,,,
2020-22,2020-01-10,2020-01-10 09:48:00,1,9020.5,9.0,TARGET,1.9166666666666667,17,2,0.84,1.3584905660377358,6.625,18,0.6555435725010045,3,2,,,,,0.0660377358490566,2.441866874696496,1.6928691026018297,3.3786447532153754,0.007093451988283668,5.064420403829196,1.6786821986255367,-1.004207826815861,False,False,True,False,True,False,,,,,,
2020-22,2020-01-10,2020-01-10 10:10:00,-1,9032.25,7.25,STOP,-1.103448275862069,30,6,0.7,1.970873786407767,3.6785714285714284,40,0.9545540977372124,3,4,,,,,0.3092233009710716,2.6035144616751142,0.2537236438759827,2.596507412262512,3.1039547000144774,5.446738468401007,5.954185756152972,0.08901862300936715,True,False,False,False,False,False,0.7396893203882269,2.0388349514563107,3.3379805825243944,4.295825242718387,5.187611650485583,0.6851851851851852
2020-22,2020-01-10,2020-01-10 10:24:00,1,9032.5,6.0,STOP,-1.125,2,2,0.9166666666666666,1.5135135135135134,3.9642857142857144,54,0.580540016737876,5,2,,,,,0.07882882882882883,1.7519014742338337,0.3114805394458623,2.2351087341765474,2.8580698130682722,4.781698007798498,5.4046590866902235,0.12231282942726457,False,False,False,False,False,False,1.6458198198197023,2.68018018018018,3.714540540540658,4.477162162162327,5.18718918918924,0.19424460431654678
2020-22,2020-01-13,2020-01-13 09:39:00,-1,9019.25,8.0,STOP,-1.09375,17,2,0.7727272727272727,1.382716049382716,5.785714285714286,9,1.489312087057909,5,1,,,,,0.14691358024697646,1.324760057916619,0.8913486778119815,0.6598720792370628,2.4425694348610256,2.211092836286107,3.99379019191007,0.5746111079042472,False,False,False,False,False,False,,,,,,
2020-22,2020-01-13,2020-01-13 09:44:00,1,9023.0,19.5,FLAT,1.1538461538461537,120,3,0.6451612903225806,2.5219399538106235,7.732142857142857,14,1.065955050678157,2,0,,,,,0.5237875288682662,0.9972960879021892,1.1442660927453523,0.04884752393550967,2.239684661555195,1.046571044874333,3.3351032303650374,1.0445925651859038,False,False,False,False,False,False,,,,,,
2020-22,2020-01-13,2020-01-13 10:15:00,1,9029.75,5.5,STOP,-1.1363636363636365,5,1,0.6521739130434783,1.439252336448598,3.8214285714285716,45,0.8937951411687458,2,3,,,,,0.29439252336448596,1.4417542982864173,3.260320324949644,0.7433036105045243,5.777337039394764,1.7737131039401195,8.294353753839408,1.2953113526179234,False,False,False,False,False,False,1.3052710280372193,2.3551401869158877,3.4050093457945563,4.179065420560576,4.899738317757051,0.23529411764705882
2020-22,2020-01-13,2020-01-13 10:39:00,-1,9021.75,6.75,STOP,-1.1111111111111112,9,1,0.9444444444444444,1.8349514563106797,3.6785714285714284,69,1.2198984328072955,3,3,,,,,1.5936893203881517,1.8872503118026116,0.8561594390939894,1.798943562762873,3.5112624409508517,4.45404656462023,6.166365442808209,0.3224580886297769,False,False,False,False,False,False,2.713961165048619,2.20873786407767,1.703514563106721,1.3310194174756689,0.984213592233255,-0.015873015873015872
2020-22,2020-01-14,2020-01-14 09:30:00,1,9083.5,16.5,STOP,-1.0454545454545454,2,3,0.7,3.8181818181818183,4.321428571428571,0,10.454884414615957,3,3,,,,,0.04917355371892408,1.7878402720228488,0.57299718888578,2.822252024297409,3.9682464020689694,6.217501237480177,7.363495615251738,0.16876439781237867,False,False,False,False,False,False,,,,,,
2020-22,2020-01-14,2020-01-14 09:33:00,1,9078.0,11.75,STOP,-1.0638297872340425,3,1,0.75,1.9127906976744184,6.142857142857143,3,3.066076214893369,2,2,,,,,0.614534883720871,1.7306701943447642,0.4490205896533531,2.774586037844296,1.8765448585375895,5.100151486035238,4.202110306728533,-0.19308017755537002,False,False,False,False,True,False,,,,,,
2020-22,2020-01-14,2020-01-14 09:44:00,1,9061.75,9.75,STOP,-1.0769230769230769,7,1,0.6551724137931034,1.1767241379310345,8.285714285714286,14,1.0943288686235395,4,0,,,,,1.066594827586163,1.9372055008698486,2.031816620835249,3.7662892026362202,0.2973440390342775,5.500761784437191,1.437128542766694,-1.1714319627500145,True,False,False,False,True,False,,,,,,
2020-22,2020-01-14,2020-01-14 09:51:00,-1,9049.25,19.25,STOP,-1.0389610389610389,23,6,0.9047619047619048,2.7712082262210798,6.946428571428571,21,1.2002731773945705,0,5,,,,,2.1755784061695613,1.9786214982178127,4.054098913954039,6.145605833234492,1.9625919946735866,8.237112752514944,0.12891492460686613,-1.9383626592776342,False,False,False,False,False,False,5.451866323907338,5.290488431876607,5.129110539845876,5.0101285347043385,4.899352185089895,-3.3684210526315788
2020-22,2020-01-14,2020-01-14 09:54:00,1,9055.5,10.25,STOP,-1.0731707317073171,3,2,0.8,1.6033519553072624,6.392857142857143,24,0.6228246931672468,5,0,,,,,0.8583798882680426,2.0626757669105764,3.30473117850358,5.657300651062968,0.9521617059441908,8.009870123622642,1.4004077666154824,-1.4047326623294822,False,False,True,False,True,False,,,,,,
2020-22,2020-01-14,2020-01-14 10:19:00,-1,9067.25,5.5,STOP,-1.1363636363636365,11,1,0.7058823529411765,1.2833333333333334,4.285714285714286,49,0.7625738463994891,3,4,,,,,1.3154166666668365,2.989436934790009,1.3031916422431702,5.13929253320833,2.5329092487219897,8.97539342417349,6.369010139687149,-0.33971777053947044,False,False,False,False,False,False,0.4282833333331534,1.0791666666666666,2.5866166666664867,3.69804166666648,4.732816666666562,0.5844748858447488
2020-22,2020-01-15,2020-01-15 09:49:00,1,9072.0,10.25,TARGET,1.9268292682926829,54,6,1.0,1.986159169550173,5.160714285714286,19,1.2503138337936228,2,5,,,,,0.6224913494808983,2.2549913526766323,3.287373975454115,0.9346408918583532,5.6401070590498765,1.4180921917377607,7.99284014264599,1.3972575122842845,False,False,False,False,False,False,4.103986159169587,4.384083044982699,4.664179930795811,4.870692041522407,5.062961937716401,-1.346938775510204
2020-22,2020-01-15,2020-01-15 10:20:00,-1,9081.0,5.25,STOP,-1.1428571428571428,16,1,0.6,1.3363636363636364,3.9285714285714284,50,1.0595120468191837,6,1,,,,,0.36272727272708755,1.2814723475912273,5.123781790770657,1.1935355735174777,9.054028008023836,2.736710643735701,12.984274225277014,1.3036795934763998,True,False,False,False,False,False,,,,,,
2020-22,2020-01-15,2020-01-15 10:29:00,1,9080.25,8.25,STOP,-1.0909090909090908,42,6,0.9,2.3451776649746194,3.517857142857143,59,0.6715083391117113,2,6,,,,,0.18121827411188196,1.7287873057430685,5.275070853297348,0.8777177205004494,9.672423986094246,3.5196354122964495,14.069777118891146,1.1996013724606516,False,False,False,False,False,False,0.0493197969545381,1.0304568527918783,2.0115939086292185,2.7349746192893813,3.4084670050761092,0.37606837606837606
2020-22,2020-01-15,2020-01-15 10:39:00,-1,9086.25,6.0,STOP,-1.125,4,1,0.9285714285714286,1.5700934579439252,3.8214285714285716,69,0.9502545324640528,7,0,,,,,1.5046728971962615,2.4415476568420877,6.143858033068035,2.0000151980063925,10.28770086812968,2.1438276370547746,14.431543703190846,1.4826474549382564,False,False,False,False,False,False,,,,,,
2020-22,2020-01-16,2020-01-16 09:31:00,-1,9091.75,7.5,STOP,-1.1,1,5,0.9375,2.8187919463087248,2.6607142857142856,1,6.442244224422442,0,2,,,,,1.3718120805367762,1.0443354351306726,1.3980545041059738,2.7315642445617954,5.527673252773742,6.861182993229564,9.657292001441512,0.3385432382970042,False,False,False,False,False,False,,,,,,
2020-22,2020-01-16,2020-01-16 09:47:00,-1,9106.0,12.25,STOP,-1.0612244897959184,22,6,0.8125,2.1042944785276076,5.821428571428571,17,0.932126092856666,2,0,,,,,0.1588957055213474,2.3399526296109414,2.2378482392851975,0.054604192042483686,4.4210922865279105,2.1286398551999173,6.604336333770312,1.025010576399627,False,False,False,False,False,False,,,,,,
2020-22,2020-01-16,2020-01-16 10:40:00,1,9104.75,7.25,STOP,-1.103448275862069,11,1,0.8,1.8883720930232557,3.8392857142857144,70,1.1477844706658964,0,2,,,,,0.013023255813763974,1.2524297288976227,1.7222776322514577,1.6796591914333348,5.12421445593625,5.081596015118127,8.526151279621043,0.5062638495402525,False,False,False,False,False,False,0.4662325581397623,0.45581395348837206,1.3778604651165065,2.0576744186045564,2.6906046511627717,0.44166666666666665
2020-22,2020-01-17,2020-01-17 09:56:00,1,9154.0,9.25,STOP,-1.0810810810810811,60,2,0.875,2.333333333333333,3.9642857142857144,26,0.5953892742014262,2,2,,,,,1.4189189189189189,1.5226137030312765,0.9664190479138391,4.1930938098838695,2.260255714056191,7.419768571854359,5.48693047602668,-0.2995092840791132,False,False,False,False,False,False,,,,,,
2020-22,2020-01-17,2020-01-17 10:06:00,-1,9156.25,5.75,STOP,-1.1304347826086956,21,3,0.7368421052631579,1.4504504504504505,3.9642857142857144,36,0.8193437966570774,4,2,,,,,0.6873873873874792,2.164895537130342,0.3804353017089647,3.497462350868453,2.7365917474505235,6.614489400027941,5.853618796610012,-0.1220506898750072,False,False,False,False,False,False,3.0719279279278986,1.7027027027027026,0.33347747747750683,0.6760360360361094,1.6159279279281444,0.3532608695652174
2020-22,2020-01-17,2020-01-17 10:19:00,1,9155.0,10.0,STOP,-1.075,37,6,0.9230769230769231,2.5225225225225225,3.9642857142857144,49,0.8518642367497073,4,4,,,,,0.08198198198216551,2.023859491476879,0.611588934619716,3.6424909277994373,2.4193130585600056,6.6733929209787,5.450215051739268,-0.2017844641614882,False,False,False,False,False,False,0.39313513513492954,1.0405405405405406,1.6879459459461514,2.165270270270215,2.609675675675536,0.3103448275862069
2020-22,2020-01-17,2020-01-17 10:48:00,-1,9151.75,6.25,TARGET,1.88,25,4,0.875,1.794871794871795,3.482142857142857,78,0.9833986626700485,5,3,,,,,1.593846153845945,2.107551044696596,1.6458797293222653,4.91293840108108,1.6211789424365493,8.179997072840417,4.888237614195886,-0.5037802790471785,False,False,False,False,False,False,,,,,,
2020-22,2020-01-20,2020-01-20 09:50:00,1,9170.75,2.5,STOP,-1.3,15,3,1.0,2.295081967213115,1.0892857142857142,20,0.5397477266060429,3,3,,,,,1.0901639344262295,2.2677404919302626,0.8826192832629667,7.359659002739822,5.5944204362138885,13.836698722218348,12.071460155692414,-0.1362689317171878,False,False,False,False,False,False,1.8668196721307335,2.8688524590163937,3.8708852459020537,4.609672131147341,5.2975081967218065,0.16216216216216217
2020-22,2020-01-20,2020-01-20 09:56:00,-1,9168.75,4.25,STOP,-1.1764705882352942,98,5,0.875,4.033898305084746,1.0535714285714286,26,2.290076335877863,3,1,,,,,1.2932203389823602,1.448286545955215,2.795295748210974,9.433865615744114,3.8432741193221664,16.072435483277253,10.481843986855306,-0.4210689657544811,False,False,False,False,False,False,,,,,,
2020-22,2020-01-20,2020-01-20 10:40:00,-1,9164.5,3.25,STOP,-1.2307692307692308,17,1,0.6666666666666666,1.8762886597938144,1.7321428571428572,70,0.896774193548387,1,4,,,,,1.9556701030932035,3.1152671592254944,3.9539127654479107,7.861185015990073,0.04664051490574811,11.768457266531186,3.8606317356353643,-1.0119368479889215,False,False,False,False,False,False,3.9358762886593315,3.6804123711340204,3.4249484536087094,3.23659793814475,3.0612371134019356,-1.2
2020-22,2020-01-20,2020-01-20 10:42:00,1,9166.5,2.5,STOP,-1.3,8,1,0.875,1.3592233009708738,1.8392857142857142,72,0.662251655629139,5,1,,,,,0.5097087378640777,2.90903202108894,2.6272568584410463,6.306837198681518,1.0523234817994256,9.986417538921001,4.731903822038908,-0.7140099183891142,False,False,False,False,False,False,,,,,,
2020-22,2020-01-20,2020-01-20 10:56:00,1,9167.25,4.0,TARGET,1.8125,67,6,0.625,3.294117647058824,1.2142857142857142,86,1.9588744588744587,4,2,,,,,1.1117647058826525,1.3252104742969222,3.2704171130612583,8.822732133736496,2.281897907613979,14.375047154410234,7.834212928287718,-0.5890186527391537,False,False,False,False,False,False,,,,,,
2020-22,2020-01-21,2020-01-21 10:42:00,-1,9173.0,7.75,STOP,-1.096774193548387,30,6,0.9473684210526315,2.6956521739130435,2.875,72,0.8266932270916335,11,2,,,,,0.10000000000012654,3.1468043890197417,7.361666729296026,0.8527905239423726,13.870542934649679,5.656085681411281,20.379419140003332,1.13101962566761,False,False,True,False,False,False,0.534608695652265,0.34782608695652173,1.2302608695653086,1.8808695652171636,2.4866086956519764,0.5465116279069767
2020-22,2020-01-21,2020-01-21 10:45:00,1,9176.5,4.25,STOP,-1.1764705882352942,5,2,0.7692307692307693,1.460122699386503,2.9107142857142856,75,0.6490491479377624,3,11,,,,,0.7644171779142355,1.8725626649130875,8.404613033986664,1.9652698904674422,14.843956177505884,4.474073253051778,21.283299321025105,1.3051972610661848,False,False,False,False,False,False,,,,,,
2020-22,2020-01-21,2020-01-21 10:55:00,1,9174.5,7.25,STOP,-1.103448275862069,5,3,0.7333333333333333,2.2430939226519335,3.232142857142857,85,0.7678034423187664,4,11,,,,,0.0,1.7226232258906555,6.778661221638274,0.9637313448679755,12.593591098408572,4.851198531902322,18.40852097517887,1.1657339581545116,False,False,False,False,False,False,0.4187624309389969,1.1215469613259668,1.8243314917129367,2.342486187845574,2.8249060773478503,0.3116883116883117
2020-22,2020-01-22,2020-01-22 09:35:00,1,9228.25,16.75,FLAT,0.6268656716417911,120,4,0.8387096774193549,3.5938697318007664,4.660714285714286,5,2.380699124885171,6,1,,,,,0.8636015325669718,1.6443455483959752,2.1450252223131425,1.4458199511297758,5.735870395756061,5.0366651245730845,9.32671556919937,0.5973594289659617,False,False,False,False,False,False,,,,,,
2020-22,2020-01-22,2020-01-22 10:15:00,-1,9230.75,6.5,STOP,-1.1153846153846154,7,6,0.75,1.6545454545454545,3.9285714285714284,45,1.0238762550111755,2,1,,,,,1.2090909090909092,1.924878893479868,1.9258882447513648,2.122987723374073,5.974764212876802,6.17186369149951,10.02364018100224,0.4756599757347113,False,False,False,False,False,False,,,,,,
2020-22,2020-01-22,2020-01-22 10:18:00,1,9234.5,6.25,TARGET,1.88,18,3,0.8823529411764706,1.5418502202643172,4.053571428571429,48,0.5600553824852891,2,2,,,,,0.006167400880967521,1.843021777485591,2.7645786089720334,1.1368528035478198,6.666010021491887,5.0382842160672245,10.567441434011291,0.7086062310618928,False,False,False,False,False,False,,,,,,
2020-22,2020-01-23,2020-01-23 09:38:00,1,9167.25,13.5,TARGET,1.9444444444444444,27,2,0.6976744186046512,1.698876404494382,7.946428571428571,8,1.3384662229762059,4,1,,,,,1.5934831460674617,3.1451582362254773,2.6475841821424124,4.159067459963589,1.1361009043212353,5.670550737784766,0.37538237349994175,-1.7516463602290047,False,False,False,False,False,False,,,,,,
2020-22,2020-01-23,2020-01-23 09:46:00,1,9173.5,16.25,TARGET,1.9538461538461538,43,3,1.0,1.787819253438114,9.089285714285714,16,0.8058425051063142,5,2,,,,,0.18703339882129813,2.555042741640071,1.356657021160919,2.8140135282939456,0.1006994859721079,4.271370035427172,1.5580559931053348,-0.9309026408573947,False,False,False,False,False,False,,,,,,
2020-22,2020-01-24,2020-01-24 09:50:00,1,9267.25,9.5,STOP,-1.0789473684210527,4,2,0.6896551724137931,1.7106109324758842,5.553571428571429,20,0.9083947544749689,4,0,,,,,0.2790996784564606,1.9093342247802447,0.6812106397571349,2.039983560835757,0.6775622813214871,3.3987564819147065,2.0363352024004366,-0.5013425195553,True,False,True,False,False,False,,,,,,
2020-22,2020-01-27,2020-01-27 09:32:00,1,8960.25,35.0,FLAT,-0.10714285714285714,120,3,0.6730769230769231,3.8058252427184467,9.196428571428571,2,3.1362792164558293,10,0,,,,,0.06796116504854369,1.8709216895412615,4.370972195631871,7.843414437972508,0.898529953291234,11.315856680313342,2.5739122890496007,-1.2587602300003842,False,False,False,False,False,False,,,,,,
2020-22,2020-01-27,2020-01-27 09:59:00,1,8984.0,16.75,STOP,-1.044776119402985,2,2,0.8596491228070176,1.7731568998109641,9.446428571428571,29,0.7880957708659655,5,3,,,,,0.6086956521739131,1.2840599573754967,1.1156185794849365,4.426230832613962,2.1949936736440896,7.7368430857427954,5.5056059267729225,-0.33698255615121586,False,False,False,False,False,False,,,,,,
2020-22,2020-01-27,2020-01-27 10:12:00,-1,8964.0,17.25,STOP,-1.0434782608695652,12,3,0.75,1.7037037037037037,10.125,42,0.9195343350941073,3,5,,,,,0.8567901234567182,1.5481718801031616,2.8690961754166184,5.919812992037839,0.1816206412046018,8.970529808659059,3.232337457825822,-0.9404662405192559,False,False,False,False,False,False,,,,,,
2020-22,2020-01-28,2020-01-28 09:59:00,1,9018.25,7.5,TARGET,1.9,1,1,0.71875,1.1764705882352942,6.375,29,0.5953894632096854,2,6,,,,,0.8549019607844278,1.6312772861360212,1.3423107039704394,1.5705731532347558,4.255194561175634,4.483457010439951,7.16807841838083,0.4608184774171973,False,False,False,False,False,False,,,,,,
2020-22,2020-01-28,2020-01-28 10:51:00,1,9073.0,6.75,STOP,-1.1111111111111112,11,2,0.7142857142857143,1.6153846153846152,4.178571428571429,81,0.813179571663921,1,8,,,,,1.7769230769229027,2.8867394924613867,12.997957714619206,7.295710286758549,18.700205142479863,1.5934628588974558,24.402452570340955,2.279444706505039,False,False,False,False,False,False,12.276205128205243,13.222222222222221,14.1682393162392,14.865726495726564,15.51511111111114,-1.1492537313432836
2020-22,2020-01-28,2020-01-28 10:55:00,-1,9070.75,8.0,STOP,-1.09375,24,2,0.7037037037037037,1.8436213991769548,4.339285714285714,85,0.9692933777284498,8,0,,,,,0.394650205761233,2.439820048888908,11.786647249116186,6.096542441414838,17.476752056817535,0.4064376337130706,23.166856864519303,2.0714288484041794,True,False,True,False,True,False,,,,,,
2020-22,2020-01-29,2020-01-29 09:38:00,-1,9145.75,13.25,TARGET,1.9433962264150944,12,2,0.782608695652174,2.3043478260869565,5.75,8,1.3557222489849288,4,0,,,,,0.2847826086957787,1.012694274970575,1.7974304069695948,0.9321519730551897,4.527012786994379,3.661734353079658,7.2565951670188475,0.6585001501047842,False,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 09:41:00,-1,9101.25,13.75,TARGET,1.9454545454545455,42,1,0.7631578947368421,1.3391304347826087,10.267857142857142,11,1.1436234088543753,4,0,,,,,2.3398260869564864,4.397530863542634,4.096213954385603,1.245933336314553,6.946494572456653,1.6043472817564972,9.796775190527704,1.4371265511245614,False,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 09:45:00,1,9112.25,15.0,STOP,-1.05,8,3,0.7575757575757576,1.5613382899628252,9.607142857142858,15,1.1435457953936798,1,5,,,,,2.692007434944162,4.706346145507457,5.34864207030567,2.238823787865583,8.458460352745755,0.8709944945743139,11.568278635185653,1.7199210965179104,False,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 09:50:00,-1,9100.0,14.5,TARGET,1.9482758620689655,41,5,0.8,1.995085995085995,7.267857142857143,20,0.5615884014090657,5,2,,,,,0.12383292383287377,3.608828473771725,5.168943658455125,0.9628604234008393,9.37502689350941,3.243222811653196,13.581110128563447,1.2289209151583742,False,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 10:12:00,-1,9093.0,16.5,TARGET,1.9545454545454546,27,3,0.7884615384615384,2.2481751824817517,7.339285714285714,42,1.2640157669054786,5,3,,,,,0.20778588807780932,1.6951698720719213,3.615076846474274,0.5690349398249247,7.799188632773473,4.753146726123876,11.983300419072423,0.8640010188809693,False,False,False,False,False,False,1.1548126520681898,0.5961070559610705,0.03740145985395115,0.37452554744534466,0.7580437956204658,0.37410071942446044
2020-22,2020-01-30,2020-01-30 10:27:00,1,9080.25,6.75,STOP,-1.1111111111111112,3,3,0.7391304347826086,1.2642140468227425,5.339285714285714,57,0.6656883254753801,4,5,,,,,1.2431438127091663,3.924590314091969,2.37900944128945,3.253054261413692,8.011073143992592,8.885117964116834,13.643136846695734,0.42240456906544327,True,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 10:31:00,-1,9072.0,14.0,TARGET,1.9464285714285714,14,3,0.8205128205128205,2.4123076923076923,5.803571428571429,61,1.2876159232855973,4,4,,,,,1.742461538461413,2.2008493929647375,0.7187945713033863,4.423017928445613,5.860607071052386,9.564830428194298,11.002419570801072,0.13979400675121742,False,False,False,False,True,False,5.078855384615465,4.372307692307692,3.6657599999999197,3.1448307692306563,2.659827692307657,-0.2302158273381295
2020-22,2020-01-30,2020-01-30 10:48:00,1,9050.5,13.75,STOP,-1.0545454545454545,5,2,0.825,2.0157068062827226,6.821428571428571,78,0.9215823090548012,6,0,,,,,1.3047120418847635,3.8442728523615863,2.408874335369156,6.656021624794477,1.838272954056165,10.903168914219798,6.085420243481486,-0.56717466365408,False,False,False,False,False,False,,,,,,
2020-22,2020-01-30,2020-01-30 10:52:00,-1,9042.0,11.0,STOP,-1.0681818181818181,19,3,0.6764705882352942,1.5958549222797926,6.892857142857143,82,1.3631499519824393,1,7,,,,,1.7064766839379293,2.939152705844553,3.572642690281755,7.7516939516664145,0.6064085711029052,11.93074521305081,4.785459832487302,-0.8548932441422314,False,False,False,False,False,False,8.628569948186595,8.033678756476684,7.438787564766772,7.000181347150163,6.591823834196862,-1.0935251798561152
2020-22,2020-01-31,2020-01-31 09:50:00,-1,9109.25,22.25,STOP,-1.0337078651685394,8,2,0.7473684210526316,2.2092198581560285,10.071428571428571,20,1.331079591386786,0,3,,,,,2.6336879432623754,2.5490407344763923,7.042209959372576,10.332309770516915,3.7521101482282364,13.622409581661254,0.4620103370838969,-2.14042441372718,False,False,False,False,False,False,,,,,,
2020-22,2020-01-31,2020-01-31 09:55:00,1,9122.75,20.25,STOP,-1.037037037037037,9,4,0.875,2.1765834932821497,9.303571428571429,25,0.7616859003180629,4,1,,,,,0.3842610364684083,2.6231367509502905,5.780089252287295,9.634579295279815,1.9255992092947756,13.489069338272335,1.9288908336977446,-1.499573014281221,False,False,True,False,False,False,,,,,,
2020-22,2020-01-31,2020-01-31 10:02:00,-1,9112.0,20.25,TARGET,1.962962962962963,27,6,0.8292682926829268,2.189189189189189,9.25,32,0.8124381065557537,1,3,,,,,0.9418918918918525,1.6869054262616894,6.694237202385478,10.670414809878551,2.718059594892406,14.646592417371819,1.258118012600863,-1.6835860625969428,False,False,False,False,False,False,,,,,,
2020-22,2020-01-31,2020-01-31 10:31:00,1,9082.5,16.0,STOP,-1.046875,13,1,0.9117647058823529,1.9520697167755992,8.196428571428571,61,0.852278690933518,6,0,,,,,0.7640522875817881,2.137640931865458,9.168687605366078,14.829754894637173,3.507620316094981,20.49082218390849,2.1534469731763366,-1.6196040670179803,False,False,True,False,False,False,,,,,,
2020-22,2020-01-31,2020-01-31 10:50:00,-1,9060.75,14.25,STOP,-1.0526315789473684,14,2,0.775,1.8136363636363637,7.857142857142857,80,1.5232809127351217,0,8,,,,,1.6990909090909554,1.8897231283620315,11.383445281748607,17.787968595115707,4.978921968381507,24.192491908483035,1.425601344985824,-1.7774071113129797,False,False,False,False,False,False,3.6148636363636553,3.0704545454545458,2.5260454545454363,2.1246590909091374,1.7509545454545086,-0.16551724137931034
2020-22,2020-02-03,2020-02-03 09:30:00,1,9059.5,24.0,TARGET,1.96875,15,1,0.7272727272727273,4.996282527881041,4.803571428571429,0,15.286813335132948,3,2,,,,,2.4747211895912296,1.903341292555805,1.7911244340981642,2.0217606063253704,5.604009474521699,5.834645646748526,9.416894514944854,0.46975568765096787,False,False,False,False,False,False,,,,,,
2020-22,2020-02-03,2020-02-03 10:14:00,1,9139.5,8.25,STOP,-1.0909090909090908,33,1,0.7083333333333334,0.9258517034068136,8.910714285714286,44,0.5135591918260736,2,6,,,,,0.688777555110302,1.90211554711572,7.653150092432334,3.747229755047984,11.559070429816684,0.15869058233636565,15.464990767201034,1.9593717821591217,False,False,False,False,False,False,,,,,,
2020-22,2020-02-03,2020-02-03 10:25:00,1,9150.25,13.0,STOP,-1.0576923076923077,21,3,0.9696969696969697,2.0859598853868198,6.232142857142857,55,0.8961645416863424,1,9,,,,,1.7750716332378225,1.7265969560216152,12.136097824349218,6.182168770609295,18.09002687808914,0.22823971686908112,24.043955931829355,2.038334302409232,False,False,False,False,False,False,6.943919770773597,9.126074498567336,11.308229226361075,12.917106017191873,14.415025787965526,0.006507592190889371
2020-22,2020-02-03,2020-02-03 10:30:00,-1,9149.75,6.25,TARGET,1.88,16,1,0.6296296296296297,1.1075949367088607,5.642857142857143,60,1.2716213647595513,10,0,,,,,1.0898734177214544,2.0812909616732385,12.9669423105344,6.129802824376384,19.804081796692415,0.7073366617813099,26.641221282850108,1.8965449420458043,True,False,True,False,False,False,,,,,,
2020-22,2020-02-03,2020-02-03 10:39:00,-1,9144.0,7.0,TARGET,1.8928571428571428,10,2,0.8461538461538461,1.4202898550724636,4.928571428571429,69,0.5841749618542469,11,1,,,,,0.5757246376810856,1.7529168473099233,13.268611741683422,5.185758750133612,21.351464733233232,2.897094241415829,29.434317724782673,1.6415752897591027,True,False,True,False,False,False,,,,,,
2020-22,2020-02-04,2020-02-04 09:31:00,-1,9244.0,26.0,STOP,-1.0288461538461537,18,2,0.9135802469135802,4.821192052980132,5.392857142857143,1,7.184022824536377,5,0,,,,,1.0360927152317205,1.931804144270623,8.310205383536298,0.9675332406752674,17.587944007747865,10.245271864886833,26.86568263195943,0.8957145399472368,False,False,False,False,False,False,,,,,,
2020-22,2020-02-04,2020-02-04 09:40:00,1,9242.25,15.5,TARGET,1.9516129032258065,10,1,0.84375,1.3821656050955415,11.214285714285714,10,1.5651041666666667,2,3,,,,,0.2619426751592357,1.3777966157038652,3.397158081982751,0.9466518853163751,7.740968049281877,5.290461852615501,12.084778016581003,0.7820687616532734,True,False,True,False,False,False,,,,,,
