ts_event,open,high,low,close,volume
2026-07-28 16:29:00+00:00,27998.0,28007.25,27993.0,27995.25,512.0
2026-07-28 16:30:00+00:00,27995.5,27996.5,27962.75,27964.25,1281.0
2026-07-28 16:31:00+00:00,27964.25,27966.25,27953.5,27965.0,1211.0
2026-07-28 16:32:00+00:00,27965.5,27986.75,27959.0,27985.0,1214.0
2026-07-28 16:33:00+00:00,27985.25,27996.25,27974.5,27975.75,796.0
2026-07-28 16:34:00+00:00,27976.25,27993.75,27973.5,27975.75,595.0
2026-07-28 16:35:00+00:00,27976.25,27988.5,27974.5,27978.25,490.0
2026-07-28 16:36:00+00:00,27979.0,27982.0,27967.5,27978.5,558.0
2026-07-28 16:37:00+00:00,27979.25,27984.75,27972.25,27982.0,521.0
2026-07-28 16:38:00+00:00,27982.5,28011.75,27979.75,28007.25,838.0
2026-07-28 16:39:00+00:00,28006.0,28024.5,27999.5,28023.5,1317.0
2026-07-28 16:40:00+00:00,28023.0,28032.5,28018.0,28022.75,1002.0
2026-07-28 16:41:00+00:00,28023.25,28037.25,28021.5,28037.25,736.0
2026-07-28 16:42:00+00:00,28037.5,28040.0,28013.0,28017.75,811.0
2026-07-28 16:43:00+00:00,28018.0,28041.75,28017.5,28041.25,587.0
2026-07-28 16:44:00+00:00,28040.5,28043.75,28022.25,28032.75,910.0
2026-07-28 16:45:00+00:00,28032.0,28040.0,28023.75,28026.75,738.0
2026-07-28 16:46:00+00:00,28027.0,28030.75,27993.0,27996.75,1022.0
2026-07-28 16:47:00+00:00,27996.5,28023.0,27996.0,28017.0,699.0
2026-07-28 16:48:00+00:00,28017.0,28022.5,28001.0,28008.5,1003.0
2026-07-28 16:49:00+00:00,28008.25,28020.75,28005.0,28016.25,512.0
2026-07-28 16:50:00+00:00,28015.75,28047.5,28015.25,28046.0,1317.0
2026-07-28 16:51:00+00:00,28045.75,28070.75,28045.0,28068.0,1275.0
2026-07-28 16:52:00+00:00,28067.75,28074.0,28061.5,28065.5,814.0
2026-07-28 16:53:00+00:00,28064.25,28080.0,28063.25,28064.25,796.0
2026-07-28 16:54:00+00:00,28064.25,28074.75,28063.0,28068.75,559.0
2026-07-28 16:55:00+00:00,28067.25,28068.75,28059.0,28068.5,627.0
2026-07-28 16:56:00+00:00,28068.75,28078.0,28060.75,28076.5,617.0
2026-07-28 16:57:00+00:00,28075.5,28078.0,28058.5,28065.5,602.0
2026-07-28 16:58:00+00:00,28065.0,28065.75,28052.75,28056.75,592.0
2026-07-28 16:59:00+00:00,28057.0,28064.0,28055.25,28057.5,610.0
2026-07-28 17:00:00+00:00,28057.5,28066.5,28044.75,28055.25,893.0
2026-07-28 17:01:00+00:00,28054.25,28065.0,28054.25,28056.25,329.0
2026-07-28 17:02:00+00:00,28055.5,28060.0,28027.75,28035.25,1085.0
2026-07-28 17:03:00+00:00,28036.25,28041.0,28022.25,28027.5,919.0
2026-07-28 17:04:00+00:00,28028.25,28029.5,28017.0,28021.0,600.0
2026-07-28 17:05:00+00:00,28021.75,28028.0,28013.25,28017.0,694.0
2026-07-28 17:06:00+00:00,28016.75,28031.0,28004.0,28021.75,1230.0
2026-07-28 17:07:00+00:00,28021.75,28028.25,28015.75,28026.75,649.0
2026-07-28 17:08:00+00:00,28027.0,28031.25,27998.0,27998.75,770.0
2026-07-28 17:09:00+00:00,27999.0,28002.0,27982.5,27986.25,1961.0
2026-07-28 17:10:00+00:00,27986.25,27988.25,27969.0,27986.0,1165.0
2026-07-28 17:11:00+00:00,27987.25,27994.5,27979.75,27993.75,839.0
2026-07-28 17:12:00+00:00,27994.5,28008.5,27989.75,27995.75,754.0
2026-07-28 17:13:00+00:00,27996.75,27998.0,27974.75,27989.0,821.0
2026-07-28 17:14:00+00:00,27989.0,27992.0,27982.0,27988.0,1135.0
2026-07-28 17:15:00+00:00,27988.0,27996.75,27980.75,27992.5,683.0
2026-07-28 17:16:00+00:00,27991.5,27993.0,27980.25,27991.5,504.0
2026-07-28 17:17:00+00:00,27992.0,27992.5,27973.5,27978.0,411.0
2026-07-28 17:18:00+00:00,27976.75,27985.0,27976.0,27982.25,405.0
2026-07-28 17:19:00+00:00,27981.75,27996.5,27976.75,27993.25,1272.0
2026-07-28 17:20:00+00:00,27993.25,28036.25,27985.25,28026.75,1676.0
2026-07-28 17:21:00+00:00,28026.5,28045.75,28008.75,28011.5,1167.0
2026-07-28 17:22:00+00:00,28010.5,28014.25,27996.0,28007.75,630.0
2026-07-28 17:23:00+00:00,28007.0,28018.75,28003.5,28005.75,492.0
2026-07-28 17:24:00+00:00,28005.75,28013.25,27987.0,27987.0,500.0
2026-07-28 17:25:00+00:00,27987.0,27991.5,27975.0,27989.5,812.0
2026-07-28 17:26:00+00:00,27989.25,28002.5,27989.25,27998.0,463.0
2026-07-28 17:27:00+00:00,27998.25,28015.75,27997.75,28011.0,714.0
2026-07-28 17:28:00+00:00,28010.5,28020.5,28000.25,28001.25,604.0
2026-07-28 17:29:00+00:00,28001.5,28013.0,27995.75,27996.5,662.0
2026-07-28 17:30:00+00:00,27996.0,28004.0,27989.0,28000.5,618.0
2026-07-28 17:31:00+00:00,27999.75,28001.5,27990.0,27993.75,322.0
2026-07-28 17:32:00+00:00,27994.0,28001.5,27991.0,27999.25,354.0
2026-07-28 17:33:00+00:00,27999.25,28023.0,27996.5,28016.25,1207.0
2026-07-28 17:34:00+00:00,28015.75,28032.5,28015.75,28021.75,506.0
2026-07-28 17:35:00+00:00,28021.5,28043.5,28021.5,28023.5,989.0
2026-07-28 17:36:00+00:00,28022.5,28023.0,28008.0,28008.0,393.0
2026-07-28 17:37:00+00:00,28007.75,28015.75,28002.5,28002.5,341.0
2026-07-28 17:38:00+00:00,28002.75,28013.5,27999.5,28009.0,369.0
2026-07-28 17:39:00+00:00,28009.25,28010.75,27992.0,27994.5,407.0
2026-07-28 17:40:00+00:00,27993.0,28010.0,27986.5,27995.25,1347.0
2026-07-28 17:41:00+00:00,27995.5,27997.25,27978.25,27979.75,417.0
2026-07-28 17:42:00+00:00,27980.25,27986.0,27975.5,27975.75,760.0
2026-07-28 17:43:00+00:00,27976.25,27978.5,27956.5,27959.5,784.0
2026-07-28 17:44:00+00:00,27959.75,27959.75,27949.0,27954.5,664.0
2026-07-28 17:45:00+00:00,27954.25,27962.75,27943.25,27950.0,919.0
2026-07-28 17:46:00+00:00,27950.25,27954.75,27944.25,27952.75,586.0
2026-07-28 17:47:00+00:00,27952.25,27963.0,27939.0,27943.25,656.0
2026-07-28 17:48:00+00:00,27943.5,27978.5,27942.75,27972.25,1690.0
2026-07-28 17:49:00+00:00,27973.0,27987.0,27966.25,27980.0,836.0
2026-07-28 17:50:00+00:00,27979.25,27979.25,27958.0,27961.75,620.0
2026-07-28 17:51:00+00:00,27960.75,27961.0,27949.75,27957.0,459.0
2026-07-28 17:52:00+00:00,27956.75,27966.25,27943.5,27944.75,442.0
2026-07-28 17:53:00+00:00,27945.25,27951.75,27943.75,27950.25,327.0
2026-07-28 17:54:00+00:00,27950.25,27953.75,27935.75,27941.25,767.0
2026-07-28 17:55:00+00:00,27940.75,27944.0,27925.0,27931.25,740.0
2026-07-28 17:56:00+00:00,27931.75,27949.75,27929.0,27949.25,605.0
2026-07-28 17:57:00+00:00,27948.5,27951.0,27940.0,27947.25,388.0
2026-07-28 17:58:00+00:00,27946.75,27958.75,27941.0,27957.25,504.0
2026-07-28 17:59:00+00:00,27958.0,27974.25,27957.75,27972.5,651.0
2026-07-28 18:00:00+00:00,27974.0,27999.5,27966.25,27990.25,1224.0
2026-07-28 18:01:00+00:00,27990.25,27995.5,27959.0,27959.0,901.0
2026-07-28 18:02:00+00:00,27958.5,27976.0,27954.25,27965.0,854.0
2026-07-28 18:03:00+00:00,27964.25,27969.5,27957.25,27962.5,516.0
2026-07-28 18:04:00+00:00,27962.5,27971.25,27953.0,27969.0,583.0
2026-07-28 18:05:00+00:00,27968.5,27974.0,27957.25,27960.75,539.0
2026-07-28 18:06:00+00:00,27959.25,27962.5,27947.75,27952.5,526.0
2026-07-28 18:07:00+00:00,27952.25,27953.0,27938.5,27946.75,651.0
2026-07-28 18:08:00+00:00,27947.0,27952.0,27939.25,27943.0,381.0
2026-07-28 18:09:00+00:00,27941.75,27947.5,27939.5,27944.5,411.0
2026-07-28 18:10:00+00:00,27945.0,27949.0,27935.0,27939.0,871.0
2026-07-28 18:11:00+00:00,27938.75,27944.0,27924.5,27928.5,800.0
2026-07-28 18:12:00+00:00,27927.5,27938.25,27924.5,27936.75,782.0
2026-07-28 18:13:00+00:00,27936.75,27939.5,27916.0,27929.0,958.0
2026-07-28 18:14:00+00:00,27928.5,27929.25,27915.0,27917.0,650.0
2026-07-28 18:15:00+00:00,27917.25,27937.75,27914.0,27934.25,892.0
2026-07-28 18:16:00+00:00,27935.25,27937.75,27923.5,27934.75,509.0
2026-07-28 18:17:00+00:00,27936.0,27936.5,27912.5,27921.75,653.0
2026-07-28 18:18:00+00:00,27921.0,27929.25,27920.0,27924.5,372.0
2026-07-28 18:19:00+00:00,27925.0,27933.75,27916.75,27929.25,527.0
2026-07-28 18:20:00+00:00,27929.25,27944.0,27924.0,27943.75,668.0
2026-07-28 18:21:00+00:00,27942.75,27946.0,27929.5,27933.75,573.0
2026-07-28 18:22:00+00:00,27933.0,27944.0,27928.0,27944.0,571.0
2026-07-28 18:23:00+00:00,27944.25,27947.75,27922.0,27928.0,602.0
2026-07-28 18:24:00+00:00,27928.75,27935.0,27924.5,27925.75,386.0
2026-07-28 18:25:00+00:00,27926.25,27936.0,27920.75,27930.25,564.0
2026-07-28 18:26:00+00:00,27930.5,27935.5,27924.5,27926.0,354.0
2026-07-28 18:27:00+00:00,27925.5,27926.5,27917.0,27921.25,586.0
2026-07-28 18:28:00+00:00,27921.5,27928.25,27914.75,27918.75,600.0
2026-07-28 18:29:00+00:00,27921.0,27926.25,27918.0,27925.25,298.0
2026-07-28 18:30:00+00:00,27926.75,27943.0,27920.5,27932.5,908.0
2026-07-28 18:31:00+00:00,27932.0,27936.5,27924.5,27928.25,425.0
2026-07-28 18:32:00+00:00,27928.5,27936.0,27925.75,27931.0,454.0
2026-07-28 18:33:00+00:00,27932.0,27955.5,27929.75,27953.5,872.0
2026-07-28 18:34:00+00:00,27954.25,27963.75,27942.25,27947.0,842.0
2026-07-28 18:35:00+00:00,27947.75,27953.75,27938.5,27948.25,537.0
2026-07-28 18:36:00+00:00,27949.25,27952.0,27936.25,27943.75,523.0
2026-07-28 18:37:00+00:00,27944.5,27948.25,27940.0,27947.25,359.0
2026-07-28 18:38:00+00:00,27948.5,27957.25,27941.75,27951.25,474.0
2026-07-28 18:39:00+00:00,27951.75,27951.75,27930.25,27933.5,535.0
2026-07-28 18:40:00+00:00,27932.75,27937.0,27922.0,27930.25,710.0
2026-07-28 18:41:00+00:00,27930.5,27934.5,27924.0,27927.75,294.0
2026-07-28 18:42:00+00:00,27928.0,27933.25,27921.5,27923.75,396.0
2026-07-28 18:43:00+00:00,27924.75,27937.75,27921.75,27937.0,382.0
2026-07-28 18:44:00+00:00,27936.0,27945.75,27927.0,27937.75,454.0
2026-07-28 18:45:00+00:00,27937.5,27952.5,27929.0,27952.0,521.0
2026-07-28 18:46:00+00:00,27951.0,27969.0,27946.0,27969.0,657.0
2026-07-28 18:47:00+00:00,27969.0,27975.0,27960.5,27963.25,850.0
2026-07-28 18:48:00+00:00,27963.25,27967.0,27951.0,27953.25,472.0
2026-07-28 18:49:00+00:00,27952.75,27962.75,27949.75,27955.0,340.0
2026-07-28 18:50:00+00:00,27954.75,27969.75,27954.75,27967.75,468.0
2026-07-28 18:51:00+00:00,27967.25,27978.0,27962.25,27964.25,792.0
2026-07-28 18:52:00+00:00,27964.0,27968.75,27950.5,27952.5,472.0
2026-07-28 18:53:00+00:00,27952.0,27957.25,27944.25,27946.25,520.0
2026-07-28 18:54:00+00:00,27945.5,27956.0,27944.25,27951.75,390.0
2026-07-28 18:55:00+00:00,27951.75,27967.25,27938.75,27965.25,609.0
2026-07-28 18:56:00+00:00,27964.5,27969.75,27959.25,27966.25,641.0
2026-07-28 18:57:00+00:00,27966.5,27975.0,27962.75,27968.75,484.0
2026-07-28 18:58:00+00:00,27969.0,27979.5,27962.75,27974.5,448.0
2026-07-28 18:59:00+00:00,27974.75,27978.5,27972.25,27972.75,369.0
2026-07-28 19:00:00+00:00,27972.25,27999.0,27972.25,27989.25,1000.0
2026-07-28 19:01:00+00:00,27989.0,27998.5,27988.0,27994.75,575.0
2026-07-28 19:02:00+00:00,27995.5,28000.75,27988.0,27998.0,658.0
2026-07-28 19:03:00+00:00,27998.25,28014.0,27995.0,28008.25,1059.0
2026-07-28 19:04:00+00:00,28009.0,28020.0,28005.25,28015.25,736.0
2026-07-28 19:05:00+00:00,28015.25,28020.25,28003.75,28018.75,712.0
2026-07-28 19:06:00+00:00,28018.0,28021.75,27995.25,27999.25,783.0
2026-07-28 19:07:00+00:00,27999.25,28010.25,27992.25,27992.75,547.0
2026-07-28 19:08:00+00:00,27993.0,27993.0,27975.0,27977.75,972.0
2026-07-28 19:09:00+00:00,27979.25,27991.0,27977.0,27978.5,641.0
2026-07-28 19:10:00+00:00,27978.5,27993.5,27974.75,27980.5,665.0
2026-07-28 19:11:00+00:00,27980.5,27989.75,27975.5,27987.0,542.0
2026-07-28 19:12:00+00:00,27987.25,27987.25,27974.75,27975.0,418.0
2026-07-28 19:13:00+00:00,27975.5,27988.25,27972.0,27986.75,585.0
2026-07-28 19:14:00+00:00,27987.0,27989.5,27979.25,27987.25,454.0
2026-07-28 19:15:00+00:00,27986.5,27995.25,27974.25,27976.75,640.0
2026-07-28 19:16:00+00:00,27975.5,27982.5,27967.75,27971.5,728.0
2026-07-28 19:17:00+00:00,27971.75,27980.25,27965.25,27971.0,584.0
2026-07-28 19:18:00+00:00,27970.0,27988.0,27969.5,27983.0,531.0
2026-07-28 19:19:00+00:00,27983.0,27992.25,27983.0,27990.0,426.0
2026-07-28 19:20:00+00:00,27989.0,27993.25,27982.75,27991.5,397.0
2026-07-28 19:21:00+00:00,27992.25,27997.5,27982.75,27983.5,528.0
2026-07-28 19:22:00+00:00,27984.25,28009.5,27983.5,28008.5,829.0
2026-07-28 19:23:00+00:00,28008.75,28016.25,28007.0,28007.25,857.0
2026-07-28 19:24:00+00:00,28008.25,28018.5,28007.75,28017.5,495.0
2026-07-28 19:25:00+00:00,28017.0,28020.75,28005.75,28009.0,652.0
2026-07-28 19:26:00+00:00,28008.5,28013.5,27991.5,27995.0,879.0
2026-07-28 19:27:00+00:00,27994.75,27997.75,27985.0,27990.75,679.0
2026-07-28 19:28:00+00:00,27992.0,28020.0,27989.0,28015.75,774.0
2026-07-28 19:29:00+00:00,28015.5,28021.25,28010.25,28017.75,564.0
2026-07-28 19:30:00+00:00,28018.0,28023.75,28007.25,28012.0,1436.0
2026-07-28 19:31:00+00:00,28012.25,28021.75,28007.25,28009.0,859.0
2026-07-28 19:32:00+00:00,28009.25,28013.0,27995.5,28003.5,636.0
2026-07-28 19:33:00+00:00,28003.75,28008.0,27994.75,27999.75,690.0
2026-07-28 19:34:00+00:00,27999.25,28009.75,27998.25,28000.5,414.0
2026-07-28 19:35:00+00:00,28000.0,28001.25,27969.75,27971.75,1011.0
2026-07-28 19:36:00+00:00,27972.5,27972.75,27957.75,27959.25,923.0
2026-07-28 19:37:00+00:00,27959.75,27960.5,27943.75,27950.0,758.0
2026-07-28 19:38:00+00:00,27949.75,27955.75,27945.25,27955.25,894.0
2026-07-28 19:39:00+00:00,27955.5,27958.0,27941.5,27948.0,652.0
2026-07-28 19:40:00+00:00,27947.0,27956.0,27944.0,27948.75,746.0
2026-07-28 19:41:00+00:00,27949.25,27955.0,27944.25,27953.5,744.0
2026-07-28 19:42:00+00:00,27954.0,27962.0,27941.75,27948.75,958.0
2026-07-28 19:43:00+00:00,27949.25,27958.5,27947.5,27952.25,533.0
2026-07-28 19:44:00+00:00,27952.5,27954.25,27943.5,27954.25,665.0
2026-07-28 19:45:00+00:00,27954.25,27956.5,27938.25,27940.0,831.0
2026-07-28 19:46:00+00:00,27940.5,27940.5,27929.0,27938.75,613.0
2026-07-28 19:47:00+00:00,27938.25,27953.5,27938.25,27944.5,776.0
2026-07-28 19:48:00+00:00,27944.5,27950.5,27940.0,27942.75,536.0
2026-07-28 19:49:00+00:00,27942.25,27954.5,27937.25,27954.25,636.0
2026-07-28 19:50:00+00:00,27953.75,27959.0,27935.75,27939.5,1535.0
2026-07-28 19:51:00+00:00,27940.0,27945.5,27936.0,27939.5,748.0
2026-07-28 19:52:00+00:00,27939.75,27948.0,27934.75,27947.25,634.0
2026-07-28 19:53:00+00:00,27946.75,27958.75,27944.5,27958.25,960.0
2026-07-28 19:54:00+00:00,27958.25,27988.25,27957.75,27982.25,2010.0
2026-07-28 19:55:00+00:00,27982.0,27982.25,27931.75,27949.0,2449.0
2026-07-28 19:56:00+00:00,27949.25,27958.75,27939.5,27944.0,1442.0
2026-07-28 19:57:00+00:00,27943.75,27945.0,27932.5,27937.75,1024.0
2026-07-28 19:58:00+00:00,27937.75,27943.0,27933.75,27937.75,1802.0
2026-07-28 19:59:00+00:00,27938.0,27941.25,27911.0,27918.5,7013.0
2026-07-28 20:00:00+00:00,27919.5,27955.0,27918.25,27952.5,2877.0
2026-07-28 20:01:00+00:00,27953.0,27953.25,27931.25,27933.0,785.0
2026-07-28 20:02:00+00:00,27932.25,27935.0,27914.0,27915.25,892.0
2026-07-28 20:03:00+00:00,27915.0,27921.0,27912.5,27919.5,963.0
2026-07-28 20:04:00+00:00,27919.5,27929.25,27916.75,27916.75,386.0
2026-07-28 20:05:00+00:00,27916.25,27967.75,27916.25,27927.0,1552.0
2026-07-28 20:06:00+00:00,27926.0,27926.75,27884.25,27923.0,1276.0
2026-07-28 20:07:00+00:00,27921.0,27929.5,27894.75,27899.0,453.0
2026-07-28 20:08:00+00:00,27900.5,27925.75,27899.0,27919.25,591.0
2026-07-28 20:09:00+00:00,27918.75,27922.25,27895.75,27906.25,469.0
2026-07-28 20:10:00+00:00,27905.25,27907.75,27898.5,27902.25,351.0
2026-07-28 20:11:00+00:00,27903.5,27918.5,27903.5,27912.0,485.0
2026-07-28 20:12:00+00:00,27912.5,27926.5,27912.0,27922.25,357.0
2026-07-28 20:13:00+00:00,27922.25,27937.25,27922.25,27931.75,418.0
2026-07-28 20:14:00+00:00,27932.75,27933.0,27916.25,27918.5,432.0
2026-07-28 20:15:00+00:00,27920.5,27927.5,27910.75,27922.25,376.0
2026-07-28 20:16:00+00:00,27921.5,27935.75,27921.5,27934.25,188.0
2026-07-28 20:17:00+00:00,27935.0,27939.5,27928.0,27930.0,256.0
2026-07-28 20:18:00+00:00,27932.0,27943.5,27929.25,27942.5,227.0
2026-07-28 20:19:00+00:00,27942.5,27951.5,27940.5,27948.0,406.0
2026-07-28 20:20:00+00:00,27948.0,27949.25,27941.0,27941.75,322.0
2026-07-28 20:21:00+00:00,27941.25,27943.0,27937.75,27942.0,107.0
2026-07-28 20:22:00+00:00,27941.5,27951.75,27941.5,27946.5,233.0
2026-07-28 20:23:00+00:00,27946.75,27958.5,27944.25,27956.0,278.0
2026-07-28 20:24:00+00:00,27956.5,27963.25,27952.5,27960.0,214.0
2026-07-28 20:25:00+00:00,27959.75,27962.5,27958.5,27962.5,103.0
2026-07-28 20:26:00+00:00,27963.5,27979.5,27962.25,27977.0,271.0
2026-07-28 20:27:00+00:00,27978.0,27987.0,27976.25,27977.5,367.0
2026-07-28 20:28:00+00:00,27978.0,27989.0,27977.0,27988.5,223.0
2026-07-28 20:29:00+00:00,27988.25,27991.25,27975.5,27977.75,317.0
2026-07-28 20:30:00+00:00,27977.0,27981.25,27973.75,27974.75,266.0
2026-07-28 20:31:00+00:00,27975.5,27975.75,27965.5,27969.75,188.0
2026-07-28 20:32:00+00:00,27970.25,27976.25,27969.0,27972.75,85.0
2026-07-28 20:33:00+00:00,27973.0,27973.0,27962.5,27966.25,478.0
2026-07-28 20:34:00+00:00,27966.75,27968.0,27962.25,27966.75,101.0
2026-07-28 20:35:00+00:00,27966.75,27983.25,27966.75,27975.0,233.0
2026-07-28 20:36:00+00:00,27975.5,27977.75,27969.75,27969.75,166.0
2026-07-28 20:37:00+00:00,27969.75,27969.75,27941.75,27959.5,442.0
2026-07-28 20:38:00+00:00,27958.75,27958.75,27950.0,27954.75,183.0
2026-07-28 20:39:00+00:00,27952.75,27953.75,27948.25,27948.25,99.0
2026-07-28 20:40:00+00:00,27949.0,27950.0,27937.5,27942.75,304.0
2026-07-28 20:41:00+00:00,27942.25,27947.5,27937.5,27940.5,286.0
2026-07-28 20:42:00+00:00,27940.25,27947.25,27940.0,27945.75,45.0
2026-07-28 20:43:00+00:00,27946.0,27952.0,27945.0,27945.5,106.0
2026-07-28 20:44:00+00:00,27946.0,27948.25,27945.0,27947.75,49.0
2026-07-28 20:45:00+00:00,27947.75,27950.75,27946.0,27947.0,76.0
2026-07-28 20:46:00+00:00,27947.5,27955.5,27947.25,27955.25,81.0
2026-07-28 20:47:00+00:00,27953.75,27958.75,27953.25,27958.75,94.0
2026-07-28 20:48:00+00:00,27959.75,27960.0,27953.5,27958.0,70.0
2026-07-28 20:49:00+00:00,27958.25,27958.5,27953.5,27953.75,43.0
2026-07-28 20:50:00+00:00,27954.0,27955.5,27938.25,27941.25,184.0
2026-07-28 20:51:00+00:00,27941.75,27941.75,27935.75,27938.25,90.0
2026-07-28 20:52:00+00:00,27937.5,27944.0,27936.25,27942.25,84.0
2026-07-28 20:53:00+00:00,27943.75,27949.5,27941.5,27945.25,200.0
2026-07-28 20:54:00+00:00,27943.5,27952.25,27943.25,27950.75,160.0
2026-07-28 20:55:00+00:00,27950.5,27952.75,27948.5,27950.25,66.0
2026-07-28 20:56:00+00:00,27949.75,27953.0,27948.0,27952.25,59.0
2026-07-28 20:57:00+00:00,27952.75,27962.75,27951.5,27961.0,90.0
2026-07-28 20:58:00+00:00,27961.5,27962.25,27953.0,27957.25,72.0
2026-07-28 20:59:00+00:00,27955.75,27962.0,27953.25,27960.5,204.0
2026-07-28 22:00:00+00:00,27962.0,27983.5,27955.75,27973.25,464.0
2026-07-28 22:01:00+00:00,27973.0,27986.5,27967.25,27967.25,209.0
2026-07-28 22:02:00+00:00,27967.5,27987.0,27964.75,27986.0,174.0
2026-07-28 22:03:00+00:00,27987.75,27994.75,27984.75,27993.5,189.0
2026-07-28 22:04:00+00:00,27995.0,27999.75,27990.25,27995.75,149.0
2026-07-28 22:05:00+00:00,27994.25,28011.5,27994.25,28009.25,303.0
2026-07-28 22:06:00+00:00,28007.0,28009.5,27999.75,28000.0,120.0
2026-07-28 22:07:00+00:00,28000.25,28008.0,28000.0,28004.5,88.0
2026-07-28 22:08:00+00:00,28004.5,28008.75,28002.75,28003.0,66.0
2026-07-28 22:09:00+00:00,28004.25,28005.5,27999.0,28000.75,59.0
2026-07-28 22:10:00+00:00,28000.0,28013.25,27995.0,28001.0,219.0
2026-07-28 22:11:00+00:00,28000.5,28000.75,27992.0,27994.25,75.0
2026-07-28 22:12:00+00:00,27995.0,27995.5,27991.5,27993.5,28.0
2026-07-28 22:13:00+00:00,27993.5,27995.0,27974.0,27975.0,216.0
2026-07-28 22:14:00+00:00,27974.25,27977.5,27962.0,27972.0,191.0
2026-07-28 22:15:00+00:00,27973.0,27979.0,27971.75,27974.25,132.0
2026-07-28 22:16:00+00:00,27972.5,27973.5,27965.0,27965.0,94.0
2026-07-28 22:17:00+00:00,27966.25,27966.25,27958.0,27961.5,74.0
2026-07-28 22:18:00+00:00,27962.25,27962.25,27921.0,27930.0,565.0
2026-07-28 22:19:00+00:00,27930.75,27937.25,27922.75,27935.25,118.0
2026-07-28 22:20:00+00:00,27935.25,27944.5,27918.75,27924.25,223.0
2026-07-28 22:21:00+00:00,27922.75,27925.75,27919.25,27922.0,134.0
2026-07-28 22:22:00+00:00,27922.0,27924.0,27920.25,27923.25,49.0
2026-07-28 22:23:00+00:00,27921.75,27924.0,27913.75,27913.75,112.0
2026-07-28 22:24:00+00:00,27914.75,27918.75,27913.75,27918.5,30.0
2026-07-28 22:25:00+00:00,27918.5,27922.75,27906.5,27914.25,141.0
2026-07-28 22:26:00+00:00,27914.25,27925.0,27910.0,27923.75,191.0
2026-07-28 22:27:00+00:00,27925.0,27943.0,27924.75,27934.25,360.0
2026-07-28 22:28:00+00:00,27934.5,27943.5,27931.75,27935.0,105.0
2026-07-28 22:29:00+00:00,27937.25,27943.5,27933.0,27939.25,105.0
2026-07-28 22:30:00+00:00,27939.0,27943.25,27932.5,27935.5,67.0
2026-07-28 22:31:00+00:00,27937.0,27938.5,27921.5,27922.5,92.0
2026-07-28 22:32:00+00:00,27921.0,27921.0,27883.25,27901.0,547.0
2026-07-28 22:33:00+00:00,27901.0,27913.0,27892.25,27895.0,251.0
2026-07-28 22:34:00+00:00,27892.5,27901.0,27892.25,27892.25,107.0
2026-07-28 22:35:00+00:00,27894.0,27897.5,27887.25,27893.25,95.0
2026-07-28 22:36:00+00:00,27895.0,27910.75,27893.75,27907.0,140.0
2026-07-28 22:37:00+00:00,27906.5,27906.75,27893.5,27895.0,79.0
2026-07-28 22:38:00+00:00,27894.25,27895.0,27877.5,27877.5,217.0
2026-07-28 22:39:00+00:00,27877.5,27885.0,27855.25,27860.25,337.0
2026-07-28 22:40:00+00:00,27861.5,27885.75,27860.0,27882.25,211.0
2026-07-28 22:41:00+00:00,27882.25,27887.5,27875.5,27885.0,88.0
2026-07-28 22:42:00+00:00,27883.75,27889.75,27878.75,27885.25,120.0
2026-07-28 22:43:00+00:00,27883.5,27886.75,27880.5,27885.5,52.0
2026-07-28 22:44:00+00:00,27883.5,27884.0,27860.5,27861.0,218.0
2026-07-28 22:45:00+00:00,27863.25,27863.5,27841.75,27843.75,514.0
2026-07-28 22:46:00+00:00,27844.0,27848.25,27829.0,27833.5,426.0
2026-07-28 22:47:00+00:00,27833.0,27836.5,27817.75,27819.25,283.0
2026-07-28 22:48:00+00:00,27819.0,27838.25,27811.5,27830.25,337.0
2026-07-28 22:49:00+00:00,27830.25,27834.25,27819.5,27824.0,221.0
2026-07-28 22:50:00+00:00,27825.0,27827.0,27817.25,27823.25,145.0
2026-07-28 22:51:00+00:00,27822.75,27825.25,27806.5,27820.5,235.0
2026-07-28 22:52:00+00:00,27822.0,27836.5,27819.25,27826.75,330.0
2026-07-28 22:53:00+00:00,27826.75,27828.25,27786.5,27788.5,532.0
2026-07-28 22:54:00+00:00,27785.75,27803.0,27783.5,27790.5,474.0
2026-07-28 22:55:00+00:00,27791.5,27804.5,27791.5,27803.25,334.0
2026-07-28 22:56:00+00:00,27803.5,27810.25,27786.0,27793.5,254.0
2026-07-28 22:57:00+00:00,27793.75,27796.5,27782.5,27791.0,366.0
2026-07-28 22:58:00+00:00,27790.5,27790.5,27773.75,27776.25,286.0
2026-07-28 22:59:00+00:00,27775.5,27776.5,27756.25,27756.75,353.0
2026-07-28 23:00:00+00:00,27758.25,27764.0,27744.25,27757.25,512.0
2026-07-28 23:01:00+00:00,27759.0,27769.75,27752.0,27753.75,343.0
2026-07-28 23:02:00+00:00,27751.0,27757.75,27743.5,27747.75,307.0
2026-07-28 23:03:00+00:00,27749.5,27753.75,27728.5,27744.25,442.0
2026-07-28 23:04:00+00:00,27743.75,27787.25,27743.75,27785.25,461.0
2026-07-28 23:05:00+00:00,27783.75,27790.75,27770.75,27779.0,331.0
2026-07-28 23:06:00+00:00,27779.75,27800.0,27778.75,27796.0,231.0
2026-07-28 23:07:00+00:00,27797.25,27807.0,27786.75,27803.5,288.0
