ts_event,open,high,low,close,volume
2026-07-14 01:13:00+00:00,29504.25,29504.5,29488.0,29501.25,198.0
2026-07-14 01:14:00+00:00,29496.25,29499.75,29480.0,29492.25,242.0
2026-07-14 01:15:00+00:00,29489.5,29505.75,29481.0,29495.75,219.0
2026-07-14 01:16:00+00:00,29497.5,29505.75,29490.0,29503.75,203.0
2026-07-14 01:17:00+00:00,29506.5,29518.25,29501.0,29517.0,197.0
2026-07-14 01:18:00+00:00,29519.5,29523.0,29510.0,29514.5,75.0
2026-07-14 01:19:00+00:00,29511.75,29519.75,29507.25,29515.25,102.0
2026-07-14 01:20:00+00:00,29514.0,29521.0,29502.0,29506.0,257.0
2026-07-14 01:21:00+00:00,29504.0,29514.5,29494.25,29500.5,160.0
2026-07-14 01:22:00+00:00,29496.75,29500.75,29485.0,29488.75,123.0
2026-07-14 01:23:00+00:00,29491.5,29514.5,29491.25,29498.75,248.0
2026-07-14 01:24:00+00:00,29497.75,29501.5,29491.0,29497.5,139.0
2026-07-14 01:25:00+00:00,29495.5,29509.75,29491.25,29506.75,62.0
2026-07-14 01:26:00+00:00,29507.75,29520.25,29506.25,29517.5,112.0
2026-07-14 01:27:00+00:00,29518.0,29528.5,29514.5,29526.75,143.0
2026-07-14 01:28:00+00:00,29525.0,29527.5,29506.75,29508.0,136.0
2026-07-14 01:29:00+00:00,29506.75,29514.75,29502.5,29504.75,93.0
2026-07-14 01:30:00+00:00,29507.0,29516.5,29487.0,29491.25,155.0
2026-07-14 01:31:00+00:00,29488.25,29490.5,29470.75,29489.5,256.0
2026-07-14 01:32:00+00:00,29489.0,29498.25,29476.75,29480.5,141.0
2026-07-14 01:33:00+00:00,29482.75,29495.75,29478.0,29490.25,126.0
2026-07-14 01:34:00+00:00,29489.5,29496.5,29480.0,29484.25,126.0
2026-07-14 01:35:00+00:00,29485.5,29490.0,29469.75,29479.0,304.0
2026-07-14 01:36:00+00:00,29478.5,29488.5,29458.75,29466.5,266.0
2026-07-14 01:37:00+00:00,29465.5,29470.5,29454.25,29464.5,178.0
2026-07-14 01:38:00+00:00,29466.0,29474.0,29452.25,29460.5,128.0
2026-07-14 01:39:00+00:00,29460.5,29470.5,29460.0,29469.75,72.0
2026-07-14 01:40:00+00:00,29471.25,29483.0,29458.0,29458.0,196.0
2026-07-14 01:41:00+00:00,29455.0,29455.5,29441.0,29446.75,291.0
2026-07-14 01:42:00+00:00,29446.5,29468.75,29445.5,29466.75,205.0
2026-07-14 01:43:00+00:00,29468.75,29478.0,29466.5,29473.5,117.0
2026-07-14 01:44:00+00:00,29471.0,29482.25,29468.5,29472.75,108.0
2026-07-14 01:45:00+00:00,29475.5,29490.75,29474.5,29486.25,150.0
2026-07-14 01:46:00+00:00,29486.0,29495.75,29478.25,29495.0,119.0
2026-07-14 01:47:00+00:00,29493.5,29498.0,29479.0,29488.0,259.0
2026-07-14 01:48:00+00:00,29490.0,29503.25,29487.25,29501.5,135.0
2026-07-14 01:49:00+00:00,29501.25,29504.75,29495.75,29498.75,78.0
2026-07-14 01:50:00+00:00,29495.25,29502.0,29473.5,29477.0,153.0
2026-07-14 01:51:00+00:00,29476.5,29487.5,29471.5,29484.5,86.0
2026-07-14 01:52:00+00:00,29484.25,29497.5,29483.5,29494.75,118.0
2026-07-14 01:53:00+00:00,29496.25,29496.25,29477.25,29477.25,47.0
2026-07-14 01:54:00+00:00,29476.75,29476.75,29470.25,29473.5,63.0
2026-07-14 01:55:00+00:00,29473.0,29474.5,29451.0,29454.5,176.0
2026-07-14 01:56:00+00:00,29454.5,29457.5,29440.0,29443.75,161.0
2026-07-14 01:57:00+00:00,29442.0,29454.25,29440.0,29451.5,155.0
2026-07-14 01:58:00+00:00,29449.25,29452.25,29442.25,29443.5,51.0
2026-07-14 01:59:00+00:00,29442.25,29447.5,29437.0,29445.0,167.0
2026-07-14 02:00:00+00:00,29447.25,29456.0,29430.5,29434.5,192.0
2026-07-14 02:01:00+00:00,29432.0,29456.0,29432.0,29447.25,230.0
2026-07-14 02:02:00+00:00,29445.75,29465.0,29445.75,29463.75,217.0
2026-07-14 02:03:00+00:00,29464.5,29474.0,29463.0,29464.75,99.0
2026-07-14 02:04:00+00:00,29466.0,29467.25,29456.25,29463.75,63.0
2026-07-14 02:05:00+00:00,29464.75,29480.0,29461.5,29473.0,113.0
2026-07-14 02:06:00+00:00,29471.25,29477.25,29467.75,29477.0,116.0
2026-07-14 02:07:00+00:00,29477.0,29486.75,29476.25,29481.25,180.0
2026-07-14 02:08:00+00:00,29479.75,29489.0,29478.25,29479.5,112.0
2026-07-14 02:09:00+00:00,29477.25,29481.75,29464.75,29465.0,169.0
2026-07-14 02:10:00+00:00,29464.75,29469.0,29453.0,29456.0,155.0
2026-07-14 02:11:00+00:00,29457.75,29461.25,29453.75,29454.75,69.0
2026-07-14 02:12:00+00:00,29456.5,29456.75,29434.25,29437.25,135.0
2026-07-14 02:13:00+00:00,29436.0,29438.5,29426.0,29433.75,154.0
2026-07-14 02:14:00+00:00,29430.25,29435.5,29424.0,29424.0,110.0
2026-07-14 02:15:00+00:00,29425.0,29429.5,29417.5,29425.75,151.0
2026-07-14 02:16:00+00:00,29427.5,29432.25,29418.0,29429.5,119.0
2026-07-14 02:17:00+00:00,29429.75,29435.25,29416.5,29419.25,115.0
2026-07-14 02:18:00+00:00,29416.75,29425.25,29411.0,29415.25,108.0
2026-07-14 02:19:00+00:00,29416.0,29416.75,29400.0,29400.0,152.0
2026-07-14 02:20:00+00:00,29401.0,29406.5,29390.0,29395.5,269.0
2026-07-14 02:21:00+00:00,29395.5,29406.0,29385.25,29399.75,270.0
2026-07-14 02:22:00+00:00,29400.5,29411.5,29390.25,29392.0,143.0
2026-07-14 02:23:00+00:00,29390.5,29397.0,29382.5,29396.5,181.0
2026-07-14 02:24:00+00:00,29394.75,29395.25,29376.0,29383.5,196.0
2026-07-14 02:25:00+00:00,29383.0,29389.75,29373.75,29377.0,139.0
2026-07-14 02:26:00+00:00,29376.5,29381.0,29374.25,29378.75,73.0
2026-07-14 02:27:00+00:00,29382.0,29384.5,29373.0,29378.75,108.0
2026-07-14 02:28:00+00:00,29379.75,29389.25,29377.75,29389.25,111.0
2026-07-14 02:29:00+00:00,29388.75,29403.5,29382.75,29401.0,227.0
2026-07-14 02:30:00+00:00,29403.25,29406.25,29394.5,29403.25,152.0
2026-07-14 02:31:00+00:00,29406.5,29411.25,29392.25,29395.75,161.0
2026-07-14 02:32:00+00:00,29394.0,29401.5,29388.75,29391.5,122.0
2026-07-14 02:33:00+00:00,29390.25,29390.25,29381.0,29385.75,88.0
2026-07-14 02:34:00+00:00,29384.75,29384.75,29370.25,29372.5,182.0
2026-07-14 02:35:00+00:00,29374.5,29388.75,29365.25,29386.5,167.0
2026-07-14 02:36:00+00:00,29382.0,29389.0,29381.25,29387.5,100.0
2026-07-14 02:37:00+00:00,29385.75,29393.5,29382.75,29392.0,161.0
2026-07-14 02:38:00+00:00,29392.5,29413.25,29390.25,29410.75,202.0
2026-07-14 02:39:00+00:00,29410.0,29429.0,29406.75,29427.25,244.0
2026-07-14 02:40:00+00:00,29428.25,29437.25,29420.0,29436.25,219.0
2026-07-14 02:41:00+00:00,29435.25,29441.0,29430.25,29436.25,190.0
2026-07-14 02:42:00+00:00,29435.0,29442.75,29433.25,29438.25,102.0
2026-07-14 02:43:00+00:00,29441.0,29451.25,29438.75,29451.25,152.0
2026-07-14 02:44:00+00:00,29450.5,29456.0,29440.0,29444.5,131.0
2026-07-14 02:45:00+00:00,29445.5,29450.75,29441.0,29442.0,65.0
2026-07-14 02:46:00+00:00,29442.25,29451.0,29437.0,29448.5,109.0
2026-07-14 02:47:00+00:00,29450.75,29453.25,29442.75,29445.0,49.0
2026-07-14 02:48:00+00:00,29444.5,29446.5,29432.25,29433.25,131.0
2026-07-14 02:49:00+00:00,29432.5,29443.25,29428.0,29442.75,86.0
2026-07-14 02:50:00+00:00,29444.5,29446.0,29423.5,29425.5,79.0
2026-07-14 02:51:00+00:00,29425.0,29428.75,29417.25,29418.25,170.0
2026-07-14 02:52:00+00:00,29417.0,29417.0,29400.75,29402.25,143.0
2026-07-14 02:53:00+00:00,29403.75,29403.75,29390.5,29396.0,153.0
2026-07-14 02:54:00+00:00,29394.0,29397.25,29388.25,29390.5,99.0
2026-07-14 02:55:00+00:00,29391.25,29398.75,29389.0,29396.75,77.0
2026-07-14 02:56:00+00:00,29393.75,29398.0,29384.0,29387.5,79.0
2026-07-14 02:57:00+00:00,29387.75,29392.0,29384.5,29389.0,69.0
2026-07-14 02:58:00+00:00,29388.0,29395.0,29387.5,29388.0,53.0
2026-07-14 02:59:00+00:00,29386.0,29395.25,29385.0,29389.0,31.0
2026-07-14 03:00:00+00:00,29390.75,29391.5,29373.0,29377.5,235.0
2026-07-14 03:01:00+00:00,29378.25,29383.5,29378.0,29378.25,64.0
2026-07-14 03:02:00+00:00,29381.25,29384.25,29367.5,29369.25,104.0
2026-07-14 03:03:00+00:00,29367.75,29370.5,29358.25,29362.75,240.0
2026-07-14 03:04:00+00:00,29366.5,29366.5,29354.75,29363.25,199.0
2026-07-14 03:05:00+00:00,29362.75,29365.0,29356.0,29362.0,84.0
2026-07-14 03:06:00+00:00,29361.25,29369.0,29356.0,29364.5,85.0
2026-07-14 03:07:00+00:00,29366.25,29367.75,29356.0,29359.25,86.0
2026-07-14 03:08:00+00:00,29360.0,29361.5,29353.5,29356.25,73.0
2026-07-14 03:09:00+00:00,29357.25,29364.25,29351.25,29357.75,84.0
2026-07-14 03:10:00+00:00,29358.25,29359.5,29346.0,29350.75,186.0
2026-07-14 03:11:00+00:00,29350.75,29357.0,29343.0,29345.0,160.0
2026-07-14 03:12:00+00:00,29344.0,29347.5,29340.5,29340.5,104.0
2026-07-14 03:13:00+00:00,29341.25,29341.75,29331.25,29334.75,227.0
2026-07-14 03:14:00+00:00,29335.0,29338.0,29328.5,29335.0,94.0
2026-07-14 03:15:00+00:00,29334.0,29337.0,29326.25,29331.75,130.0
2026-07-14 03:16:00+00:00,29330.5,29334.25,29327.25,29331.0,92.0
2026-07-14 03:17:00+00:00,29330.5,29336.75,29307.75,29311.0,373.0
2026-07-14 03:18:00+00:00,29309.5,29320.75,29308.25,29318.5,130.0
2026-07-14 03:19:00+00:00,29318.5,29325.75,29311.0,29323.5,218.0
2026-07-14 03:20:00+00:00,29322.75,29324.75,29310.0,29313.75,132.0
2026-07-14 03:21:00+00:00,29313.25,29319.75,29303.5,29305.25,326.0
2026-07-14 03:22:00+00:00,29307.0,29312.5,29304.75,29310.0,118.0
2026-07-14 03:23:00+00:00,29315.25,29345.25,29311.75,29345.25,437.0
2026-07-14 03:24:00+00:00,29345.0,29350.0,29328.0,29332.0,304.0
2026-07-14 03:25:00+00:00,29329.75,29344.25,29329.75,29340.5,106.0
2026-07-14 03:26:00+00:00,29341.25,29351.25,29341.25,29348.0,174.0
2026-07-14 03:27:00+00:00,29348.0,29357.25,29345.5,29354.25,133.0
2026-07-14 03:28:00+00:00,29353.75,29366.5,29353.75,29361.75,170.0
2026-07-14 03:29:00+00:00,29363.25,29377.75,29360.0,29376.75,174.0
2026-07-14 03:30:00+00:00,29376.5,29397.5,29369.0,29386.75,377.0
2026-07-14 03:31:00+00:00,29386.75,29399.0,29383.0,29397.75,198.0
2026-07-14 03:32:00+00:00,29398.5,29405.0,29372.0,29374.5,323.0
2026-07-14 03:33:00+00:00,29372.75,29377.25,29355.75,29368.0,277.0
2026-07-14 03:34:00+00:00,29367.25,29370.0,29356.5,29362.25,163.0
2026-07-14 03:35:00+00:00,29362.75,29374.75,29354.0,29364.75,176.0
2026-07-14 03:36:00+00:00,29362.25,29363.0,29352.5,29352.5,98.0
2026-07-14 03:37:00+00:00,29353.0,29369.5,29343.75,29369.5,243.0
2026-07-14 03:38:00+00:00,29366.0,29380.5,29362.25,29366.25,137.0
2026-07-14 03:39:00+00:00,29365.0,29375.75,29360.0,29371.5,107.0
2026-07-14 03:40:00+00:00,29372.75,29373.25,29355.5,29359.75,109.0
2026-07-14 03:41:00+00:00,29361.75,29370.0,29358.5,29362.25,119.0
2026-07-14 03:42:00+00:00,29363.0,29370.75,29335.75,29347.25,330.0
2026-07-14 03:43:00+00:00,29347.5,29350.25,29334.25,29343.0,180.0
2026-07-14 03:44:00+00:00,29343.25,29377.5,29342.5,29359.25,258.0
2026-07-14 03:45:00+00:00,29358.5,29367.5,29353.25,29363.75,126.0
2026-07-14 03:46:00+00:00,29364.25,29374.0,29363.25,29373.5,54.0
2026-07-14 03:47:00+00:00,29371.75,29386.5,29369.25,29382.5,155.0
2026-07-14 03:48:00+00:00,29380.75,29399.0,29377.75,29394.75,184.0
2026-07-14 03:49:00+00:00,29396.75,29405.0,29382.75,29384.25,217.0
2026-07-14 03:50:00+00:00,29384.0,29396.75,29382.25,29393.5,89.0
2026-07-14 03:51:00+00:00,29390.25,29407.25,29389.75,29402.75,106.0
2026-07-14 03:52:00+00:00,29402.0,29415.75,29397.75,29413.5,149.0
2026-07-14 03:53:00+00:00,29413.75,29426.0,29413.5,29419.5,215.0
2026-07-14 03:54:00+00:00,29418.5,29419.5,29412.75,29417.25,100.0
2026-07-14 03:55:00+00:00,29416.0,29425.75,29407.5,29417.5,139.0
2026-07-14 03:56:00+00:00,29419.75,29425.0,29414.75,29416.5,61.0
2026-07-14 03:57:00+00:00,29416.25,29419.25,29411.75,29416.5,51.0
2026-07-14 03:58:00+00:00,29412.75,29424.75,29407.75,29423.5,116.0
2026-07-14 03:59:00+00:00,29423.5,29428.0,29423.0,29423.0,84.0
2026-07-14 04:00:00+00:00,29425.25,29435.0,29425.0,29432.5,117.0
2026-07-14 04:01:00+00:00,29430.25,29434.5,29417.0,29417.5,110.0
2026-07-14 04:02:00+00:00,29418.25,29430.5,29412.0,29426.25,134.0
2026-07-14 04:03:00+00:00,29426.25,29443.25,29422.5,29439.5,140.0
2026-07-14 04:04:00+00:00,29440.25,29445.0,29427.5,29432.0,122.0
2026-07-14 04:05:00+00:00,29434.0,29444.0,29425.0,29425.5,98.0
2026-07-14 04:06:00+00:00,29425.0,29425.0,29415.25,29417.5,68.0
2026-07-14 04:07:00+00:00,29416.5,29420.0,29410.0,29417.25,80.0
2026-07-14 04:08:00+00:00,29414.25,29414.25,29402.5,29407.0,113.0
2026-07-14 04:09:00+00:00,29406.5,29406.5,29393.25,29397.25,120.0
2026-07-14 04:10:00+00:00,29398.0,29398.5,29377.5,29381.5,263.0
2026-07-14 04:11:00+00:00,29382.75,29383.5,29376.0,29376.0,62.0
2026-07-14 04:12:00+00:00,29379.0,29383.75,29371.25,29381.25,76.0
2026-07-14 04:13:00+00:00,29381.0,29393.25,29374.75,29391.75,80.0
2026-07-14 04:14:00+00:00,29393.0,29400.25,29391.0,29391.0,112.0
2026-07-14 04:15:00+00:00,29391.0,29391.0,29381.0,29387.75,80.0
2026-07-14 04:16:00+00:00,29386.75,29397.0,29385.25,29389.0,42.0
2026-07-14 04:17:00+00:00,29387.75,29397.0,29387.5,29397.0,53.0
2026-07-14 04:18:00+00:00,29392.5,29397.25,29382.25,29397.25,54.0
2026-07-14 04:19:00+00:00,29399.0,29403.75,29395.5,29395.5,69.0
2026-07-14 04:20:00+00:00,29398.0,29420.5,29397.5,29418.5,121.0
2026-07-14 04:21:00+00:00,29418.75,29422.5,29415.0,29422.5,59.0
2026-07-14 04:22:00+00:00,29423.0,29427.75,29416.0,29425.75,112.0
2026-07-14 04:23:00+00:00,29426.25,29432.0,29419.0,29426.25,118.0
2026-07-14 04:24:00+00:00,29428.0,29428.75,29416.25,29427.25,61.0
2026-07-14 04:25:00+00:00,29425.5,29431.25,29421.75,29425.5,51.0
2026-07-14 04:26:00+00:00,29425.0,29436.75,29424.0,29432.75,70.0
2026-07-14 04:27:00+00:00,29432.5,29452.75,29431.5,29447.75,166.0
2026-07-14 04:28:00+00:00,29447.5,29451.5,29446.75,29449.5,54.0
2026-07-14 04:29:00+00:00,29449.25,29452.25,29443.5,29450.0,84.0
2026-07-14 04:30:00+00:00,29450.5,29456.0,29442.5,29449.0,203.0
2026-07-14 04:31:00+00:00,29449.5,29452.0,29443.0,29449.0,39.0
2026-07-14 04:32:00+00:00,29449.25,29453.75,29444.75,29453.75,44.0
2026-07-14 04:33:00+00:00,29454.0,29460.25,29452.0,29454.5,121.0
2026-07-14 04:34:00+00:00,29454.5,29463.5,29454.5,29462.5,66.0
2026-07-14 04:35:00+00:00,29462.5,29465.5,29459.75,29464.0,61.0
2026-07-14 04:36:00+00:00,29465.75,29474.0,29464.0,29467.25,105.0
2026-07-14 04:37:00+00:00,29468.75,29479.25,29465.75,29475.75,123.0
2026-07-14 04:38:00+00:00,29474.75,29482.25,29473.0,29479.75,74.0
2026-07-14 04:39:00+00:00,29481.0,29488.0,29479.75,29484.5,75.0
2026-07-14 04:40:00+00:00,29484.5,29484.75,29477.0,29477.25,59.0
2026-07-14 04:41:00+00:00,29475.5,29480.5,29468.0,29473.5,143.0
2026-07-14 04:42:00+00:00,29474.5,29484.5,29474.5,29482.0,66.0
2026-07-14 04:43:00+00:00,29480.75,29487.25,29475.5,29480.75,79.0
2026-07-14 04:44:00+00:00,29478.0,29482.0,29474.25,29474.25,47.0
2026-07-14 04:45:00+00:00,29473.75,29487.5,29472.5,29486.75,62.0
2026-07-14 04:46:00+00:00,29485.5,29490.25,29481.0,29490.25,73.0
2026-07-14 04:47:00+00:00,29489.0,29491.25,29487.0,29488.5,49.0
2026-07-14 04:48:00+00:00,29488.5,29498.75,29488.0,29497.75,110.0
2026-07-14 04:49:00+00:00,29494.25,29500.0,29492.5,29495.0,71.0
2026-07-14 04:50:00+00:00,29494.25,29503.25,29489.5,29490.5,130.0
2026-07-14 04:51:00+00:00,29489.75,29496.75,29489.75,29492.25,34.0
2026-07-14 04:52:00+00:00,29491.5,29491.5,29485.0,29489.25,66.0
2026-07-14 04:53:00+00:00,29490.5,29493.0,29480.75,29482.25,58.0
2026-07-14 04:54:00+00:00,29483.0,29498.25,29478.0,29497.75,63.0
2026-07-14 04:55:00+00:00,29498.0,29511.0,29494.25,29502.5,216.0
2026-07-14 04:56:00+00:00,29502.5,29505.75,29498.75,29505.75,63.0
2026-07-14 04:57:00+00:00,29507.0,29510.0,29502.5,29506.25,68.0
2026-07-14 04:58:00+00:00,29502.5,29508.0,29502.5,29507.0,34.0
2026-07-14 04:59:00+00:00,29508.25,29516.5,29508.0,29508.5,106.0
2026-07-14 05:00:00+00:00,29509.75,29511.0,29500.75,29507.75,120.0
2026-07-14 05:01:00+00:00,29507.0,29507.0,29497.0,29497.75,101.0
2026-07-14 05:02:00+00:00,29496.0,29501.0,29490.0,29496.5,84.0
2026-07-14 05:03:00+00:00,29498.25,29512.5,29497.75,29511.5,93.0
2026-07-14 05:04:00+00:00,29511.75,29514.25,29507.5,29511.75,50.0
2026-07-14 05:05:00+00:00,29510.25,29517.75,29507.0,29515.25,75.0
2026-07-14 05:06:00+00:00,29513.5,29515.25,29509.5,29515.25,54.0
2026-07-14 05:07:00+00:00,29516.75,29522.75,29515.25,29518.25,139.0
2026-07-14 05:08:00+00:00,29518.25,29519.5,29510.0,29517.5,51.0
2026-07-14 05:09:00+00:00,29517.0,29533.5,29515.75,29523.5,149.0
2026-07-14 05:10:00+00:00,29524.0,29526.25,29520.5,29524.5,91.0
2026-07-14 05:11:00+00:00,29526.5,29533.25,29524.25,29527.0,85.0
2026-07-14 05:12:00+00:00,29527.5,29532.75,29522.0,29522.0,85.0
2026-07-14 05:13:00+00:00,29524.5,29533.5,29522.25,29532.75,72.0
2026-07-14 05:14:00+00:00,29530.25,29548.5,29530.25,29545.5,314.0
2026-07-14 05:15:00+00:00,29546.25,29550.0,29541.25,29541.25,109.0
2026-07-14 05:16:00+00:00,29542.75,29549.75,29539.0,29545.25,129.0
2026-07-14 05:17:00+00:00,29546.0,29546.0,29540.25,29541.75,67.0
2026-07-14 05:18:00+00:00,29543.5,29551.75,29536.5,29538.5,217.0
2026-07-14 05:19:00+00:00,29537.75,29546.5,29534.75,29545.75,62.0
2026-07-14 05:20:00+00:00,29547.5,29556.5,29547.5,29550.75,152.0
2026-07-14 05:21:00+00:00,29552.25,29574.75,29551.0,29573.25,296.0
2026-07-14 05:22:00+00:00,29573.75,29585.0,29572.5,29582.5,291.0
2026-07-14 05:23:00+00:00,29583.0,29591.0,29583.0,29588.5,288.0
2026-07-14 05:24:00+00:00,29587.75,29594.25,29586.0,29587.25,140.0
2026-07-14 05:25:00+00:00,29586.25,29595.0,29580.75,29593.25,294.0
2026-07-14 05:26:00+00:00,29595.5,29609.5,29590.0,29606.75,381.0
2026-07-14 05:27:00+00:00,29607.0,29610.0,29595.75,29606.5,237.0
2026-07-14 05:28:00+00:00,29607.25,29607.75,29598.0,29599.0,178.0
2026-07-14 05:29:00+00:00,29600.5,29604.5,29595.5,29604.5,150.0
2026-07-14 05:30:00+00:00,29605.0,29626.75,29605.0,29625.0,369.0
2026-07-14 05:31:00+00:00,29626.5,29631.25,29620.0,29620.0,325.0
2026-07-14 05:32:00+00:00,29620.75,29626.75,29618.0,29624.75,109.0
2026-07-14 05:33:00+00:00,29623.5,29626.25,29621.0,29622.75,90.0
2026-07-14 05:34:00+00:00,29622.5,29622.75,29598.0,29602.5,241.0
2026-07-14 05:35:00+00:00,29601.25,29610.0,29600.0,29603.25,111.0
2026-07-14 05:36:00+00:00,29604.0,29605.25,29595.25,29600.0,162.0
2026-07-14 05:37:00+00:00,29599.75,29605.25,29595.25,29595.25,71.0
2026-07-14 05:38:00+00:00,29595.0,29597.75,29588.0,29589.75,158.0
2026-07-14 05:39:00+00:00,29589.25,29594.25,29585.0,29594.25,130.0
2026-07-14 05:40:00+00:00,29595.0,29598.0,29580.5,29584.75,141.0
2026-07-14 05:41:00+00:00,29584.25,29584.5,29578.5,29580.25,76.0
2026-07-14 05:42:00+00:00,29580.0,29592.0,29577.75,29592.0,117.0
2026-07-14 05:43:00+00:00,29588.75,29597.0,29585.75,29591.25,131.0
2026-07-14 05:44:00+00:00,29593.0,29599.0,29591.0,29594.0,44.0
2026-07-14 05:45:00+00:00,29596.5,29606.0,29589.5,29589.5,97.0
2026-07-14 05:46:00+00:00,29588.75,29596.25,29587.0,29587.75,69.0
2026-07-14 05:47:00+00:00,29590.0,29596.0,29583.0,29587.75,90.0
2026-07-14 05:48:00+00:00,29587.25,29597.5,29582.75,29597.0,43.0
2026-07-14 05:49:00+00:00,29596.25,29600.5,29592.5,29594.75,54.0
2026-07-14 05:50:00+00:00,29595.25,29595.25,29587.5,29591.5,79.0
2026-07-14 05:51:00+00:00,29591.5,29597.75,29589.5,29592.5,83.0
2026-07-14 05:52:00+00:00,29591.75,29598.5,29587.25,29589.75,92.0
2026-07-14 05:53:00+00:00,29589.5,29600.75,29588.0,29597.5,75.0
2026-07-14 05:54:00+00:00,29594.75,29601.0,29591.25,29599.0,105.0
2026-07-14 05:55:00+00:00,29599.0,29602.25,29592.0,29595.0,75.0
2026-07-14 05:56:00+00:00,29595.25,29599.25,29589.0,29591.0,73.0
2026-07-14 05:57:00+00:00,29591.5,29602.5,29591.0,29602.5,62.0
2026-07-14 05:58:00+00:00,29602.75,29604.25,29598.5,29598.5,81.0
2026-07-14 05:59:00+00:00,29599.25,29599.75,29590.5,29593.0,94.0
2026-07-14 06:00:00+00:00,29592.0,29603.25,29586.25,29601.5,203.0
2026-07-14 06:01:00+00:00,29602.25,29610.5,29601.5,29610.25,192.0
2026-07-14 06:02:00+00:00,29609.5,29612.0,29600.0,29602.25,108.0
2026-07-14 06:03:00+00:00,29601.5,29608.0,29596.5,29601.75,57.0
2026-07-14 06:04:00+00:00,29601.5,29607.25,29597.75,29606.25,82.0
2026-07-14 06:05:00+00:00,29606.5,29612.75,29605.5,29611.75,70.0
2026-07-14 06:06:00+00:00,29611.25,29616.5,29609.25,29613.0,76.0
2026-07-14 06:07:00+00:00,29612.0,29620.0,29609.25,29618.75,95.0
2026-07-14 06:08:00+00:00,29619.5,29624.0,29612.25,29615.25,151.0
2026-07-14 06:09:00+00:00,29616.0,29620.0,29610.5,29618.25,93.0
2026-07-14 06:10:00+00:00,29619.5,29628.5,29619.5,29626.5,112.0
2026-07-14 06:11:00+00:00,29626.75,29627.5,29620.5,29622.5,60.0
2026-07-14 06:12:00+00:00,29621.5,29624.0,29609.75,29614.75,134.0
2026-07-14 06:13:00+00:00,29615.5,29634.75,29614.5,29630.25,139.0
2026-07-14 06:14:00+00:00,29629.0,29634.75,29627.75,29629.75,110.0
2026-07-14 06:15:00+00:00,29629.0,29636.25,29628.5,29632.75,110.0
2026-07-14 06:16:00+00:00,29633.75,29636.0,29625.0,29627.5,172.0
2026-07-14 06:17:00+00:00,29628.0,29634.5,29621.0,29632.75,122.0
2026-07-14 06:18:00+00:00,29633.75,29638.0,29632.25,29636.25,75.0
2026-07-14 06:19:00+00:00,29637.25,29649.75,29635.25,29641.5,350.0
2026-07-14 06:20:00+00:00,29639.5,29649.0,29639.5,29646.5,83.0
2026-07-14 06:21:00+00:00,29645.75,29647.0,29635.75,29639.25,108.0
2026-07-14 06:22:00+00:00,29638.5,29638.5,29624.5,29632.5,141.0
2026-07-14 06:23:00+00:00,29633.75,29633.75,29623.0,29625.0,112.0
2026-07-14 06:24:00+00:00,29626.75,29630.5,29615.75,29616.75,192.0
2026-07-14 06:25:00+00:00,29615.25,29622.75,29612.75,29620.0,199.0
2026-07-14 06:26:00+00:00,29618.75,29622.5,29609.75,29609.75,208.0
2026-07-14 06:27:00+00:00,29610.5,29613.75,29606.75,29610.5,125.0
2026-07-14 06:28:00+00:00,29610.0,29610.0,29595.0,29605.75,254.0
2026-07-14 06:29:00+00:00,29605.25,29613.0,29603.0,29606.25,129.0
2026-07-14 06:30:00+00:00,29606.25,29623.0,29601.75,29622.5,139.0
2026-07-14 06:31:00+00:00,29621.75,29628.5,29618.75,29625.25,141.0
2026-07-14 06:32:00+00:00,29623.75,29634.25,29623.75,29631.5,103.0
2026-07-14 06:33:00+00:00,29631.25,29632.25,29625.75,29631.25,82.0
2026-07-14 06:34:00+00:00,29632.0,29633.75,29628.0,29629.5,87.0
2026-07-14 06:35:00+00:00,29630.25,29631.25,29616.5,29619.25,202.0
2026-07-14 06:36:00+00:00,29619.0,29623.5,29614.75,29617.0,87.0
2026-07-14 06:37:00+00:00,29617.25,29618.0,29609.5,29613.75,77.0
2026-07-14 06:38:00+00:00,29613.5,29622.0,29613.0,29613.75,71.0
2026-07-14 06:39:00+00:00,29615.0,29617.0,29612.5,29614.75,39.0
2026-07-14 06:40:00+00:00,29611.75,29611.75,29604.5,29608.75,91.0
2026-07-14 06:41:00+00:00,29609.0,29610.75,29604.5,29608.0,29.0
2026-07-14 06:42:00+00:00,29608.75,29609.75,29596.0,29596.25,96.0
2026-07-14 06:43:00+00:00,29595.25,29599.0,29593.0,29597.25,147.0
2026-07-14 06:44:00+00:00,29598.5,29599.0,29593.25,29598.0,63.0
2026-07-14 06:45:00+00:00,29596.0,29598.0,29584.0,29585.25,169.0
2026-07-14 06:46:00+00:00,29586.25,29589.25,29582.25,29582.75,83.0
2026-07-14 06:47:00+00:00,29583.25,29586.75,29579.75,29585.75,65.0
2026-07-14 06:48:00+00:00,29584.0,29584.0,29576.75,29577.0,82.0
2026-07-14 06:49:00+00:00,29576.5,29585.0,29575.0,29580.25,55.0
2026-07-14 06:50:00+00:00,29580.0,29585.5,29580.0,29585.5,33.0
2026-07-14 06:51:00+00:00,29585.25,29588.5,29583.25,29584.0,25.0
2026-07-14 06:52:00+00:00,29585.0,29585.5,29578.25,29579.5,39.0
2026-07-14 06:53:00+00:00,29581.75,29582.25,29577.0,29581.0,27.0
