ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-06-19T10:46:00-04:00,2min,long,rejection_block,unclassified,range,30676.5374,30672.25,30672.25,30674.75,30671.1231,3,"['bb', 'poc', 'vwap']",True,,,30677.25
2026-06-19T10:48:00-04:00,3min,long,rejection_block,unclassified,range,30676.8079,30674.75,30674.75,30677.25,30671.6548,3,"['bb', 'poc', 'vwap']",True,,,30681.75
2026-06-19T10:50:00-04:00,5min,long,rejection_block,unclassified,range,30676.9788,30674.75,30674.75,30677.25,30671.9283,3,"['bb', 'poc', 'vwap']",True,30671.375,30658.0,30677.75
2026-06-19T10:51:00-04:00,3min,long,rejection_block,unclassified,range,30677.0275,30675.0,30675.0,30678.0,30672.109,3,"['bb', 'poc', 'vwap']",True,,,30678.0
2026-06-19T10:52:00-04:00,2min,short,displacement,B,range,30676.3165,30680.5,30679.0,30680.5,30672.4068,3,"['bb', 'poc', 'vwap']",True,30680.125,30684.75,30676.0
2026-06-19T10:53:00-04:00,1min,long,displacement,B,range,30677.2619,30676.5,30676.5,30676.5,30672.6821,3,"['bb', 'poc', 'vwap']",True,30681.25,30675.5,30685.5
2026-06-19T10:54:00-04:00,3min,long,rejection_block,unclassified,range,30677.397,30675.5,30675.5,30679.75,30673.0799,3,"['bb', 'poc', 'vwap']",True,30681.0,30675.0,30680.25
2026-06-19T10:55:00-04:00,5min,long,rejection_block,unclassified,range,30677.5817,30675.5,30675.5,30679.0,30673.3662,3,"['bb', 'poc', 'vwap']",True,,,30687.5
2026-06-22T07:49:00-04:00,1min,long,rejection_block,B2,with_trend,30728.6493,30727.0,30727.0,30746.5,30727.8871,2,"['poc', 'vwap']",True,30742.125,30727.0,30753.25
2026-06-22T07:50:00-04:00,5min,long,rejection_block,B2,with_trend,30728.8025,30727.0,30727.0,30749.0,30727.9638,2,"['poc', 'vwap']",True,30749.0,30727.0,30757.5
2026-06-22T07:51:00-04:00,3min,long,rejection_block,B2,with_trend,30728.8891,30727.0,30727.0,30746.5,30728.007,2,"['poc', 'vwap']",True,30742.5,30727.0,30754.75
2026-06-22T09:32:00-04:00,2min,short,rejection_block,A,counter_trend,30851.3922,30904.0,30826.75,30904.0,30854.6237,2,"['bb', 'vwap']",True,,,30826.75
2026-06-22T09:33:00-04:00,3min,short,rejection_block,A,counter_trend,30832.4625,30904.0,30822.75,30904.0,30836.089,2,"['bb', 'vwap']",True,30853.5,30904.0,30812.5
2026-06-22T09:34:00-04:00,2min,short,rejection_block,A,counter_trend,30832.4625,30852.75,30828.0,30852.75,30835.1896,2,"['bb', 'vwap']",True,30830.375,30904.0,30773.75
2026-06-22T09:35:00-04:00,5min,short,rejection_block,A,counter_trend,30827.1952,30904.0,30822.75,30904.0,30829.8288,2,"['bb', 'vwap']",True,30830.375,30904.0,30783.75
2026-06-22T09:36:00-04:00,3min,long,rejection_block,A,with_trend,30813.1625,30756.75,30756.75,30811.75,30808.8275,2,"['bb', 'vwap']",True,30830.375,30756.75,30846.75
2026-06-22T09:39:00-04:00,3min,long,rejection_block,B2,with_trend,30843.2125,30839.25,30839.25,30845.5,30840.673,2,"['bb', 'vwap']",True,30862.25,30803.0,30916.25
2026-06-22T09:40:00-04:00,5min,long,displacement,B,with_trend,30846.4482,30780.25,30780.25,30786.25,30841.7616,2,"['bb', 'vwap']",True,30840.625,30756.75,30920.75
2026-06-22T09:42:00-04:00,3min,short,displacement,B,counter_trend,30848.5125,30926.75,30916.5,30926.75,30850.7555,2,"['bb', 'vwap']",True,30881.875,30926.75,30842.5
2026-06-22T09:43:00-04:00,1min,short,displacement,B,counter_trend,30821.3125,30847.75,30842.75,30847.75,30826.2703,2,"['bb', 'vwap']",True,30863.25,30924.5,30805.0
2026-06-22T09:44:00-04:00,2min,short,rejection_block,A,counter_trend,30844.6424,30847.75,30842.75,30847.75,30845.2016,2,"['bb', 'vwap']",True,30843.75,30924.5,30798.25
2026-06-22T09:45:00-04:00,5min,short,displacement,B,counter_trend,30833.168,30926.75,30920.0,30926.75,30838.5028,2,"['bb', 'vwap']",True,30844.875,30926.75,30790.0
2026-06-22T09:46:00-04:00,2min,short,rejection_block,A,counter_trend,30834.7529,30836.0,30822.5,30836.0,30839.3557,2,"['bb', 'vwap']",True,30853.75,30924.5,30822.5
2026-06-22T09:47:00-04:00,1min,short,rejection_block,A,counter_trend,30836.0845,30842.5,30822.5,30842.5,30839.1396,2,"['bb', 'vwap']",True,30815.125,30842.5,30818.0
2026-06-22T09:48:00-04:00,3min,long,displacement,B,with_trend,30846.575,30787.75,30787.75,30789.25,30841.2262,2,"['bb', 'vwap']",True,30818.375,30763.0,30873.75
2026-06-22T09:50:00-04:00,5min,long,displacement,B,with_trend,30848.8375,30787.75,30787.75,30789.25,30844.1279,2,"['bb', 'vwap']",True,30844.875,30763.0,30879.75
2026-06-22T09:55:00-04:00,5min,long,rejection_block,B2,with_trend,30852.2125,30843.75,30843.75,30852.5,30849.0751,2,"['bb', 'vwap']",True,30844.875,30763.0,30852.5
2026-06-22T09:56:00-04:00,2min,long,rejection_block,B2,with_trend,30852.1,30842.5,30842.5,30853.25,30849.3288,2,"['bb', 'vwap']",True,30875.875,30842.5,30853.25
2026-06-22T09:57:00-04:00,3min,long,rejection_block,B2,with_trend,30852.4146,30842.5,30842.5,30877.25,30850.9585,2,"['bb', 'vwap']",True,30875.875,30842.5,30895.5
2026-06-22T09:58:00-04:00,2min,long,displacement,B,with_trend,30854.7625,30848.75,30848.75,30852.25,30852.4658,2,"['bb', 'vwap']",True,30881.0,30842.5,30914.25
2026-06-22T10:00:00-04:00,5min,long,displacement,B,with_trend,30858.9708,30842.5,30842.5,30852.5,30857.2096,2,"['bb', 'vwap']",True,30889.875,30842.5,30937.0
2026-06-22T10:10:00-04:00,5min,long,rejection_block,B2,with_trend,30916.2151,30906.25,30906.25,30922.5,30915.2763,2,"['bb', 'vwap']",True,30936.375,30906.25,30949.75
2026-06-22T10:12:00-04:00,3min,long,rejection_block,B2,with_trend,30919.9768,30914.75,30914.75,30920.75,30919.7947,2,"['bb', 'vwap']",True,30937.75,30907.5,30920.75
2026-06-22T10:13:00-04:00,1min,long,rejection_block,B2,with_trend,30921.2875,30915.0,30915.0,30921.25,30920.9569,2,"['bb', 'vwap']",True,30935.875,30914.75,30927.5
2026-06-22T10:14:00-04:00,2min,short,rejection_block,A,counter_trend,30921.0559,30933.25,30921.25,30933.25,30922.0217,2,"['bb', 'vwap']",True,30937.5,30966.5,30912.25
2026-06-22T10:15:00-04:00,3min,short,rejection_block,A,counter_trend,30921.4518,30933.25,30921.25,30933.25,30923.6509,2,"['bb', 'vwap']",True,30928.875,30960.5,30909.75
2026-06-22T10:17:00-04:00,1min,long,rejection_block,B2,with_trend,30879.25,30873.5,30873.5,30880.5,30875.6061,2,"['bb', 'vwap']",True,30892.625,30873.5,30880.5
2026-06-22T10:18:00-04:00,3min,short,displacement,B,counter_trend,30871.8704,30911.75,30909.75,30911.75,30875.4164,2,"['bb', 'vwap']",True,30904.25,30960.5,30855.25
2026-06-22T10:19:00-04:00,1min,long,rejection_block,B2,with_trend,30859.375,30853.75,30853.75,30854.75,30856.9688,2,"['bb', 'poc']",True,30872.75,30848.0,30878.75
2026-06-22T10:20:00-04:00,5min,long,rejection_block,B2,with_trend,30859.375,30848.0,30848.0,30875.75,30858.2562,2,"['bb', 'poc']",True,30908.0,30848.0,30875.75
2026-06-22T10:21:00-04:00,3min,short,rejection_block,A,counter_trend,30857.1375,30893.25,30854.75,30893.25,30858.2562,2,"['bb', 'poc']",True,,,30841.25
2026-06-22T10:22:00-04:00,2min,short,rejection_block,A,counter_trend,30871.1075,30877.5,30876.0,30877.5,30874.6975,2,"['bb', 'vwap']",True,30855.875,30893.25,30856.5
2026-06-22T10:23:00-04:00,1min,short,rejection_block,A,counter_trend,30857.1375,30868.0,30856.75,30868.0,30858.2562,2,"['bb', 'poc']",False,30855.0,30868.0,30845.0
2026-06-22T10:24:00-04:00,3min,short,rejection_block,A,counter_trend,30857.1375,30868.0,30842.0,30868.0,30858.2562,2,"['bb', 'poc']",True,,,30823.75
2026-06-22T10:25:00-04:00,5min,short,displacement,B,counter_trend,30857.0375,30877.5,30876.0,30877.5,30858.2062,2,"['bb', 'poc']",True,30876.625,30966.5,30804.25
2026-06-22T10:27:00-04:00,1min,short,rejection_block,A,counter_trend,30810.125,30821.0,30808.25,30821.0,30814.4846,2,"['poc', 'vwap']",True,30805.5,30821.25,30805.0
2026-06-22T10:28:00-04:00,2min,short,rejection_block,A,counter_trend,30810.125,30821.0,30808.25,30821.0,30812.0757,2,"['poc', 'vwap']",True,,,30746.0
2026-06-22T10:30:00-04:00,5min,short,rejection_block,A,counter_trend,30808.2725,30821.25,30804.0,30821.25,30809.1987,2,"['poc', 'vwap']",True,,,30756.5
2026-06-23T07:49:00-04:00,1min,long,rejection_block,A,counter_trend,29851.3334,29848.25,29848.25,29854.75,29847.5042,2,"['bb', 'vwap']",True,29861.0,29848.25,29862.0
2026-06-23T07:50:00-04:00,5min,long,rejection_block,A,counter_trend,29851.0721,29848.25,29848.25,29866.0,29848.6736,2,"['bb', 'vwap']",True,,,29866.0
2026-06-23T07:51:00-04:00,3min,long,rejection_block,A,counter_trend,29850.8948,29848.25,29848.25,29854.75,29849.9286,2,"['bb', 'vwap']",True,29865.125,29848.25,29864.0
2026-06-23T08:10:00-04:00,5min,long,rejection_block,A,counter_trend,29851.675,29850.0,29850.0,29858.25,29848.3873,2,"['bb', 'vwap']",False,29867.0,29850.0,29858.25
2026-06-23T08:12:00-04:00,3min,short,displacement,B,with_trend,29832.375,29868.5,29860.0,29868.5,29832.4688,2,"['bb', 'poc']",True,29863.875,29900.75,29827.5
2026-06-23T08:13:00-04:00,1min,short,rejection_block,B2,with_trend,29832.375,29832.75,29827.75,29832.75,29832.4688,2,"['bb', 'poc']",False,,,29826.5
2026-06-23T08:14:00-04:00,2min,short,rejection_block,B2,with_trend,29832.375,29832.75,29827.75,29832.75,29832.4688,2,"['bb', 'poc']",False,,,29814.75
2026-06-23T08:15:00-04:00,5min,short,displacement,B,with_trend,29828.625,29868.5,29858.0,29868.5,29831.325,2,"['bb', 'poc']",True,29857.125,29900.75,29821.0
2026-06-23T08:16:00-04:00,2min,short,rejection_block,B2,with_trend,29828.625,29829.25,29815.25,29829.25,29831.325,2,"['bb', 'poc']",False,,,29814.5
2026-06-23T09:33:00-04:00,1min,long,rejection_block,A,counter_trend,29730.9,29710.75,29710.75,29735.75,29725.7759,2,"['bb', 'vwap']",True,29705.875,29638.75,29750.25
2026-06-23T09:36:00-04:00,1min,short,displacement,B,with_trend,29721.6375,29782.0,29767.25,29782.0,29719.5409,2,"['bb', 'vwap']",True,29748.75,29782.0,29718.75
2026-06-23T09:37:00-04:00,1min,short,rejection_block,B2,with_trend,29711.8418,29742.5,29720.0,29742.5,29718.3598,2,"['bb', 'vwap']",True,29720.25,29769.5,29676.75
2026-06-23T09:38:00-04:00,2min,short,rejection_block,B2,with_trend,29721.9246,29742.5,29720.0,29742.5,29724.5874,2,"['bb', 'vwap']",True,29722.0,29773.0,29712.25
2026-06-23T09:39:00-04:00,3min,long,rejection_block,A,counter_trend,29720.3875,29671.0,29671.0,29720.0,29717.5975,3,"['bb', 'poc', 'vwap']",True,29726.5,29671.0,29747.25
2026-06-23T09:40:00-04:00,5min,long,rejection_block,A,counter_trend,29726.15,29671.0,29671.0,29767.25,29720.2542,3,"['bb', 'poc', 'vwap']",True,29734.375,29671.0,29780.75
2026-06-23T09:41:00-04:00,1min,long,rejection_block,A,counter_trend,29760.95,29749.5,29749.5,29780.5,29758.9951,2,"['bb', 'vwap']",True,,,29801.75
2026-06-23T09:42:00-04:00,2min,long,rejection_block,A,counter_trend,29760.95,29749.5,29749.5,29763.0,29760.3435,2,"['bb', 'vwap']",True,29738.5,29671.0,29763.0
2026-06-23T09:43:00-04:00,1min,long,rejection_block,A,counter_trend,29761.4279,29738.5,29738.5,29763.5,29761.1889,2,"['bb', 'vwap']",True,29771.125,29738.5,29778.75
2026-06-23T09:45:00-04:00,3min,short,rejection_block,B2,with_trend,29754.4875,29798.75,29763.5,29798.75,29759.1116,2,"['bb', 'vwap']",True,29772.25,29806.0,29749.25
2026-06-23T09:46:00-04:00,2min,long,rejection_block,A,counter_trend,29735.3125,29730.0,29730.0,29749.5,29731.1796,2,"['bb', 'vwap']",True,29765.0,29730.0,29758.5
2026-06-23T09:47:00-04:00,1min,long,rejection_block,A,counter_trend,29736.875,29724.0,29724.0,29741.75,29731.7001,2,"['bb', 'vwap']",True,29762.0,29724.0,29741.75
2026-06-23T09:48:00-04:00,3min,long,rejection_block,A,counter_trend,29740.125,29724.0,29724.0,29758.75,29736.012,3,"['bb', 'poc', 'vwap']",True,29774.125,29724.0,29824.25
2026-06-23T09:50:00-04:00,5min,long,rejection_block,A,counter_trend,29742.6506,29724.0,29724.0,29758.75,29739.6658,3,"['bb', 'poc', 'vwap']",True,29790.5,29724.0,29818.25
2026-06-23T10:12:00-04:00,3min,long,rejection_block,A,counter_trend,29938.1125,29935.0,29935.0,29942.5,29933.2936,2,"['bb', 'vwap']",True,29974.75,29934.0,29958.5
2026-06-23T10:21:00-04:00,3min,long,rejection_block,A,counter_trend,29992.4929,29983.25,29983.25,29992.25,29987.8277,2,"['bb', 'vwap']",True,30012.5,29978.0,30036.5
2026-06-23T10:23:00-04:00,1min,short,displacement,B,with_trend,29984.7,30019.25,30014.25,30019.25,29988.6667,2,"['bb', 'vwap']",True,30012.0,30047.0,29980.0
2026-06-23T10:24:00-04:00,3min,long,rejection_block,A,counter_trend,29992.7234,29977.0,29977.0,30022.0,29990.068,2,"['bb', 'vwap']",True,30009.125,29977.0,30022.0
2026-06-23T10:26:00-04:00,2min,short,displacement,B,with_trend,29988.4875,30022.5,30021.5,30022.5,29990.6053,2,"['bb', 'vwap']",True,30006.5,30036.0,29978.75
2026-06-23T10:28:00-04:00,2min,short,rejection_block,B2,with_trend,29988.625,29990.0,29979.75,29990.0,29990.2141,3,"['bb', 'poc', 'vwap']",True,29989.625,30036.0,29958.25
2026-06-23T10:30:00-04:00,5min,short,rejection_block,B2,with_trend,29989.625,30002.25,29990.75,30002.25,29990.7727,3,"['bb', 'poc', 'vwap']",True,29981.75,30023.0,29983.5
2026-06-23T10:31:00-04:00,1min,short,rejection_block,B2,with_trend,29989.625,29998.0,29983.5,29998.0,29990.4966,3,"['bb', 'poc', 'vwap']",True,29974.25,29998.0,29952.0
2026-06-23T10:32:00-04:00,2min,short,rejection_block,B2,with_trend,29978.6658,29998.0,29983.5,29998.0,29983.3579,2,"['bb', 'vwap']",True,29960.0,29998.0,29924.5
2026-06-23T10:33:00-04:00,3min,short,rejection_block,B2,with_trend,29978.6893,29998.0,29983.5,29998.0,29981.3446,2,"['bb', 'vwap']",True,29950.5,29998.0,29908.25
2026-06-23T10:35:00-04:00,5min,short,rejection_block,B2,with_trend,29989.625,29998.0,29983.5,29998.0,29990.3507,2,"['poc', 'vwap']",True,29963.0,30023.0,29939.5
2026-06-23T10:39:00-04:00,3min,short,rejection_block,B2,with_trend,29982.4467,29998.25,29930.75,29998.25,29987.5097,2,"['poc', 'vwap']",True,29951.75,29998.25,29922.5
2026-06-23T10:40:00-04:00,5min,short,rejection_block,B2,with_trend,29982.3759,29998.25,29940.0,29998.25,29987.3595,2,"['poc', 'vwap']",True,,,29901.5
2026-06-23T10:47:00-04:00,1min,short,rejection_block,B2,with_trend,29861.7625,29888.5,29868.0,29888.5,29866.7309,2,"['bb', 'vwap']",True,,,29852.75
2026-06-23T10:48:00-04:00,3min,short,displacement,B,with_trend,29861.7625,29900.5,29885.0,29900.5,29866.5907,2,"['bb', 'vwap']",True,,,29837.0
2026-06-23T10:50:00-04:00,2min,short,rejection_block,B2,with_trend,29869.5875,29873.5,29868.5,29873.5,29870.4126,2,"['bb', 'vwap']",True,29889.25,29944.75,29868.5
2026-06-23T10:51:00-04:00,3min,long,displacement,B,counter_trend,29871.3041,29833.75,29833.75,29837.25,29870.4458,2,"['bb', 'vwap']",True,29866.625,29832.75,29895.25
2026-06-23T10:52:00-04:00,2min,long,rejection_block,A,counter_trend,29871.7809,29843.25,29843.25,29869.75,29870.6842,2,"['bb', 'vwap']",True,29880.875,29832.75,29917.0
2026-06-23T10:54:00-04:00,2min,short,displacement,B,with_trend,29869.5875,29916.5,29915.25,29916.5,29870.6621,2,"['bb', 'vwap']",True,29882.375,29929.0,29843.25
2026-06-23T10:55:00-04:00,5min,short,rejection_block,B2,with_trend,29871.5057,29929.0,29869.75,29929.0,29873.4404,2,"['bb', 'vwap']",True,,,29851.25
2026-06-24T08:02:00-04:00,2min,long,rejection_block,A,counter_trend,29841.2721,29826.0,29826.0,29842.5,29838.211,2,"['bb', 'vwap']",True,29845.5,29826.0,29842.5
2026-06-24T08:03:00-04:00,3min,long,rejection_block,A,counter_trend,29841.377,29826.0,29826.0,29848.75,29839.301,2,"['bb', 'vwap']",True,29845.5,29826.0,29848.75
2026-06-24T08:05:00-04:00,1min,short,rejection_block,B2,with_trend,29839.9625,29846.0,29840.25,29846.0,29840.7235,2,"['bb', 'vwap']",True,29844.125,29851.5,29839.25
2026-06-24T08:06:00-04:00,3min,long,rejection_block,A,counter_trend,29841.8625,29832.75,29832.75,29844.75,29841.6962,2,"['bb', 'vwap']",True,29845.25,29826.0,29844.75
2026-06-24T08:07:00-04:00,1min,long,rejection_block,A,counter_trend,29843.6625,29839.0,29839.0,29844.0,29842.6587,2,"['bb', 'vwap']",True,29844.25,29836.75,29844.0
2026-06-24T08:09:00-04:00,1min,short,rejection_block,B2,with_trend,29841.7981,29843.5,29837.25,29843.5,29843.6928,2,"['bb', 'vwap']",True,29839.75,29846.75,29836.75
2026-06-24T08:11:00-04:00,1min,long,rejection_block,A,counter_trend,29845.525,29834.0,29834.0,29846.0,29843.7829,2,"['bb', 'vwap']",True,29843.0,29833.5,29846.0
2026-06-24T08:12:00-04:00,3min,long,displacement,B,counter_trend,29846.1625,29834.0,29834.0,29837.5,29844.1552,2,"['bb', 'vwap']",True,29846.75,29833.5,29858.0
2026-06-24T08:14:00-04:00,2min,long,rejection_block,A,counter_trend,29842.3663,29841.25,29841.25,29846.0,29837.7394,2,"['bb', 'vwap']",True,29848.75,29834.75,29846.0
2026-06-24T08:15:00-04:00,5min,long,rejection_block,A,counter_trend,29842.481,29834.0,29834.0,29845.25,29837.7968,2,"['bb', 'vwap']",True,29845.25,29826.0,29845.25
2026-06-24T08:16:00-04:00,2min,short,displacement,B,with_trend,29835.3375,29854.75,29847.5,29854.75,29840.9814,2,"['bb', 'vwap']",True,29845.875,29860.0,29833.0
2026-06-24T08:18:00-04:00,3min,long,rejection_block,A,counter_trend,29844.2625,29823.25,29823.25,29844.75,29841.301,2,"['bb', 'vwap']",True,29843.0,29823.25,29844.75
2026-06-24T08:19:00-04:00,1min,long,rejection_block,A,counter_trend,29844.4125,29843.25,29843.25,29845.75,29841.3769,2,"['bb', 'vwap']",True,29838.125,29823.25,29851.0
2026-06-24T08:20:00-04:00,5min,long,rejection_block,A,counter_trend,29844.7125,29823.25,29823.25,29846.5,29842.4884,2,"['bb', 'vwap']",True,29847.0,29823.25,29868.25
2026-06-24T08:21:00-04:00,3min,long,rejection_block,A,counter_trend,29845.825,29843.25,29843.25,29845.75,29842.928,2,"['bb', 'vwap']",True,29848.0,29823.25,29862.0
2026-06-24T08:24:00-04:00,3min,long,rejection_block,A,counter_trend,29848.275,29847.25,29847.25,29852.5,29845.5566,2,"['bb', 'vwap']",False,29847.5,29823.25,29852.5
2026-06-24T08:25:00-04:00,5min,long,rejection_block,A,counter_trend,29849.1625,29847.25,29847.25,29857.0,29845.8715,2,"['bb', 'vwap']",False,29853.375,29834.0,29857.0
2026-06-24T08:26:00-04:00,2min,long,rejection_block,A,counter_trend,29849.4625,29848.5,29848.5,29850.75,29846.7392,2,"['bb', 'vwap']",False,29857.375,29847.25,29850.75
2026-06-24T08:29:00-04:00,1min,long,displacement,B,counter_trend,29850.9875,29845.75,29845.75,29847.5,29848.0348,2,"['bb', 'vwap']",False,29850.375,29845.5,29853.25
2026-06-24T08:30:00-04:00,5min,long,rejection_block,A,counter_trend,29844.1536,29838.0,29838.0,29852.75,29839.9956,2,"['bb', 'vwap']",True,29855.375,29838.0,29852.75
2026-06-24T08:35:00-04:00,5min,short,displacement,B,with_trend,29838.525,29865.75,29851.75,29865.75,29844.8924,2,"['bb', 'vwap']",True,29845.75,29870.75,29822.25
2026-06-24T08:36:00-04:00,3min,short,displacement,B,with_trend,29816.625,29844.25,29841.25,29844.25,29819.0,2,"['bb', 'poc']",True,29834.125,29861.5,29806.75
2026-06-24T09:01:00-04:00,1min,short,rejection_block,unclassified,range,29775.7875,29790.75,29764.25,29790.75,29777.6371,2,"['bb', 'vwap']",True,29771.125,29790.75,29755.0
2026-06-24T09:02:00-04:00,2min,short,rejection_block,unclassified,range,29774.625,29790.75,29764.25,29790.75,29777.0374,2,"['bb', 'vwap']",True,29771.125,29790.75,29762.5
2026-06-24T09:04:00-04:00,2min,short,rejection_block,unclassified,range,29772.35,29779.0,29764.0,29779.0,29775.8824,2,"['bb', 'vwap']",True,29766.75,29779.0,29763.0
2026-06-24T09:05:00-04:00,5min,short,rejection_block,unclassified,range,29770.1625,29790.75,29764.25,29790.75,29774.7621,2,"['bb', 'vwap']",True,,,29749.25
2026-06-24T09:33:00-04:00,1min,long,displacement,B,range,29767.5357,29666.0,29666.0,29666.0,29763.4179,2,"['bb', 'vwap']",True,29723.625,29635.0,29791.25
2026-06-24T09:34:00-04:00,2min,long,displacement,B,range,29768.1693,29666.0,29666.0,29666.0,29765.1656,2,"['bb', 'vwap']",True,29737.5,29635.0,29818.25
2026-06-24T09:36:00-04:00,2min,long,rejection_block,unclassified,range,29793.925,29793.5,29793.5,29816.75,29793.5196,2,"['bb', 'vwap']",True,29733.625,29635.0,29816.75
2026-06-24T09:37:00-04:00,1min,long,rejection_block,unclassified,range,29769.4203,29751.25,29751.25,29771.25,29764.6102,2,"['bb', 'vwap']",True,29796.375,29751.25,29771.25
2026-06-24T09:38:00-04:00,2min,long,rejection_block,unclassified,range,29769.6008,29751.25,29751.25,29803.5,29764.7004,2,"['bb', 'vwap']",True,29796.375,29751.25,29803.5
2026-06-24T09:39:00-04:00,3min,long,rejection_block,unclassified,range,29746.2125,29745.0,29745.0,29760.75,29743.4155,2,"['bb', 'vwap']",True,29772.25,29703.0,29760.75
2026-06-24T09:40:00-04:00,5min,short,displacement,B,range,29740.7,29841.5,29809.0,29841.5,29742.6437,2,"['bb', 'vwap']",True,29738.25,29841.5,29726.25
2026-06-24T09:41:00-04:00,1min,short,rejection_block,unclassified,range,29737.1107,29741.5,29726.75,29741.5,29739.9327,2,"['bb', 'vwap']",True,29737.625,29807.5,29671.75
2026-06-24T09:42:00-04:00,3min,short,displacement,B,range,29730.2285,29770.5,29760.75,29770.5,29733.7678,2,"['bb', 'vwap']",True,29734.0,29840.0,29629.75
2026-06-24T09:47:00-04:00,1min,short,rejection_block,unclassified,range,29710.9148,29714.5,29702.25,29714.5,29714.5699,2,"['bb', 'vwap']",True,29675.5,29714.5,29702.25
2026-06-24T09:48:00-04:00,3min,short,rejection_block,unclassified,range,29709.4371,29714.5,29662.5,29714.5,29714.2999,2,"['bb', 'vwap']",True,29658.75,29714.5,29650.5
2026-06-24T09:50:00-04:00,5min,short,rejection_block,unclassified,range,29698.6538,29714.5,29662.5,29714.5,29702.2207,2,"['bb', 'vwap']",True,29701.125,29840.0,29660.75
2026-06-24T09:53:00-04:00,1min,short,rejection_block,unclassified,range,29764.706,29783.5,29765.25,29783.5,29766.8717,2,"['bb', 'vwap']",True,29747.5,29783.5,29763.5
2026-06-24T09:54:00-04:00,3min,long,displacement,B,range,29769.0375,29711.5,29711.5,29721.75,29767.4525,2,"['bb', 'vwap']",True,29710.0,29636.5,29769.25
2026-06-24T09:55:00-04:00,5min,long,displacement,B,range,29708.3125,29657.25,29657.25,29661.25,29706.7594,2,"['bb', 'vwap']",True,29676.125,29562.25,29765.75
2026-06-24T09:56:00-04:00,2min,long,rejection_block,unclassified,range,29705.8808,29696.75,29696.75,29715.75,29704.5717,2,"['bb', 'vwap']",True,,,29715.75
2026-06-24T09:57:00-04:00,3min,short,displacement,B,range,29699.2625,29790.0,29769.5,29790.0,29702.5159,2,"['bb', 'vwap']",True,29737.625,29790.0,29691.25
2026-06-24T09:59:00-04:00,1min,long,rejection_block,unclassified,range,29690.55,29666.75,29666.75,29688.25,29686.4612,2,"['bb', 'vwap']",True,29692.0,29666.75,29701.5
2026-06-24T10:00:00-04:00,5min,short,displacement,B,range,29751.8842,29770.0,29767.25,29770.0,29753.8733,2,"['bb', 'vwap']",True,29723.625,29790.0,29684.25
2026-06-24T10:01:00-04:00,1min,short,rejection_block,unclassified,range,29680.7671,29717.75,29686.75,29717.75,29684.1148,2,"['bb', 'vwap']",True,29678.0,29717.75,29652.0
2026-06-24T10:02:00-04:00,2min,short,rejection_block,unclassified,range,29680.2139,29717.75,29686.75,29717.75,29684.7382,2,"['bb', 'vwap']",True,,,29665.75
2026-06-24T10:05:00-04:00,5min,short,rejection_block,unclassified,range,29692.2375,29717.75,29686.75,29717.75,29696.6037,2,"['bb', 'vwap']",True,29707.875,29790.0,29666.5
2026-06-24T10:07:00-04:00,1min,short,rejection_block,unclassified,range,29691.5,29725.5,29694.0,29725.5,29696.0525,2,"['bb', 'vwap']",True,29693.375,29725.5,29676.0
2026-06-24T10:08:00-04:00,2min,short,rejection_block,unclassified,range,29692.775,29725.5,29694.0,29725.5,29696.6108,2,"['bb', 'vwap']",True,29680.0,29725.5,29676.0
2026-06-24T10:09:00-04:00,3min,short,rejection_block,unclassified,range,29696.0375,29725.5,29694.0,29725.5,29700.2241,2,"['bb', 'vwap']",True,29678.5,29725.5,29653.25
2026-06-24T10:10:00-04:00,5min,short,rejection_block,unclassified,range,29696.8625,29725.5,29677.25,29725.5,29699.8057,2,"['bb', 'vwap']",True,29717.25,29790.0,29677.25
2026-06-24T10:12:00-04:00,3min,short,rejection_block,unclassified,range,29690.8875,29723.25,29670.25,29723.25,29694.8998,2,"['bb', 'vwap']",True,29677.375,29723.25,29670.25
2026-06-24T10:14:00-04:00,2min,short,rejection_block,unclassified,range,29674.252,29696.75,29670.5,29696.75,29677.4572,2,"['bb', 'vwap']",True,29667.0,29699.0,29652.5
2026-06-24T10:15:00-04:00,5min,short,rejection_block,B2,with_trend,29695.2375,29723.25,29676.0,29723.25,29696.1917,2,"['bb', 'vwap']",True,29680.25,29725.5,29665.25
2026-06-24T10:16:00-04:00,2min,short,rejection_block,B2,with_trend,29671.075,29695.5,29652.25,29695.5,29672.0711,2,"['bb', 'vwap']",True,29660.875,29699.0,29624.5
2026-06-24T10:18:00-04:00,3min,short,rejection_block,B2,with_trend,29661.2375,29695.5,29664.5,29695.5,29665.7289,2,"['bb', 'vwap']",True,29653.125,29723.25,29585.75
2026-06-24T10:20:00-04:00,5min,short,rejection_block,B2,with_trend,29667.6375,29695.5,29664.5,29695.5,29668.0483,2,"['bb', 'vwap']",True,29650.5,29725.5,29584.25
2026-06-24T10:24:00-04:00,3min,short,rejection_block,B2,with_trend,29659.8722,29668.0,29646.5,29668.0,29664.0173,2,"['bb', 'vwap']",True,,,29646.5
2026-06-24T10:26:00-04:00,2min,short,rejection_block,B2,with_trend,29683.9567,29702.0,29675.5,29702.0,29686.6721,2,"['bb', 'vwap']",True,29660.375,29702.0,29675.5
